MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-11 19:27:27.197,8,-9223372036854775808,0
2022-01-11 19:27:28.201,8,-9223372036854775808,0
2022-01-11 19:27:29.208,8,-9223372036854775808,0
2022-01-11 19:27:30.208,8,-9223372036854775808,0
2022-01-11 19:27:32.221,8,-9223372036854775808,0
2022-01-11 19:27:34.233,8,-9223372036854775808,0
2022-01-11 19:27:35.241,8,-9223372036854775808,0
2022-01-11 19:27:37.258,8,-9223372036854775808,0
2022-01-11 19:27:38.258,8,-9223372036854775808,0
2022-01-11 19:27:39.261,8,-9223372036854775808,0
2022-01-11 19:27:40.263,8,-9223372036854775808,0
2022-01-11 19:27:41.275,8,-9223372036854775808,0
2022-01-11 19:27:42.279,8,-9223372036854775808,0
2022-01-11 19:27:43.283,8,-9223372036854775808,0
2022-01-11 19:27:44.293,8,-9223372036854775808,0
2022-01-11 19:27:45.300,8,-9223372036854775808,0
2022-01-11 19:27:46.301,8,-9223372036854775808,0
2022-01-11 19:27:47.300,8,-9223372036854775808,0
2022-01-11 19:27:48.303,8,-9223372036854775808,0
2022-01-11 19:27:50.308,8,-9223372036854775808,0
2022-01-11 19:27:51.308,8,-9223372036854775808,0
2022-01-11 19:27:53.328,8,-9223372036854775808,0
2022-01-11 19:27:54.328,8,-9223372036854775808,0
2022-01-11 19:27:55.338,8,-9223372036854775808,0
2022-01-11 19:27:56.348,8,-9223372036854775808,0
2022-01-11 19:27:57.357,8,-9223372036854775808,0
2022-01-11 19:27:58.358,8,-9223372036854775808,0
2022-01-11 19:27:59.359,8,-9223372036854775808,0
2022-01-11 19:28:01.365,8,-9223372036854775808,0
2022-01-11 19:28:02.378,8,-9223372036854775808,0
2022-01-11 19:28:04.389,8,-9223372036854775808,0
2022-01-11 19:28:05.408,8,-9223372036854775808,0
2022-01-11 19:28:07.427,8,-9223372036854775808,0
2022-01-11 19:28:08.428,8,-9223372036854775808,0
2022-01-11 19:28:10.428,8,-9223372036854775808,0
2022-01-11 19:28:11.439,8,-9223372036854775808,0
2022-01-11 19:28:13.459,8,-9223372036854775808,0
2022-01-11 19:28:14.458,8,-9223372036854775808,0
2022-01-11 19:28:15.459,8,-9223372036854775808,0
2022-01-11 19:28:16.459,8,-9223372036854775808,0
2022-01-11 19:28:17.468,8,-9223372036854775808,0
2022-01-11 19:28:19.468,8,-9223372036854775808,0
2022-01-11 19:28:20.478,8,-9223372036854775808,0
2022-01-11 19:28:21.488,8,-9223372036854775808,0
2022-01-11 19:28:22.489,8,-9223372036854775808,0
2022-01-11 19:28:23.499,8,-9223372036854775808,0
2022-01-11 19:28:25.508,8,-9223372036854775808,0
2022-01-11 19:28:26.509,8,-9223372036854775808,0
2022-01-11 19:28:27.508,8,-9223372036854775808,0
2022-01-11 19:28:28.518,8,-9223372036854775808,0
2022-01-11 19:28:30.529,8,-9223372036854775808,0
2022-01-11 19:28:31.529,8,-9223372036854775808,0
2022-01-11 19:28:33.539,8,-9223372036854775808,0
2022-01-11 19:28:34.548,8,-9223372036854775808,0
2022-01-11 19:28:35.561,8,-9223372036854775808,0
2022-01-11 19:28:36.560,8,-9223372036854775808,0
2022-01-11 19:28:37.568,8,-9223372036854775808,0
2022-01-11 19:28:38.569,8,-9223372036854775808,0
2022-01-11 19:28:40.578,8,-9223372036854775808,0
2022-01-11 19:28:41.579,8,-9223372036854775808,0
2022-01-11 19:28:42.586,8,-9223372036854775808,0
2022-01-11 19:28:43.587,8,-9223372036854775808,0
2022-01-11 19:28:44.598,8,-9223372036854775808,0
2022-01-11 19:28:45.598,8,-9223372036854775808,0
2022-01-11 19:28:46.606,8,-9223372036854775808,0
2022-01-11 19:28:47.609,8,-9223372036854775808,0
2022-01-11 19:28:48.608,8,-9223372036854775808,0
2022-01-11 19:28:50.623,8,-9223372036854775808,0
2022-01-11 19:28:51.632,8,-9223372036854775808,0
2022-01-11 19:28:52.638,8,-9223372036854775808,0
2022-01-11 19:28:53.652,8,-9223372036854775808,0
2022-01-11 19:28:54.656,8,-9223372036854775808,0
2022-01-11 19:28:55.659,8,-9223372036854775808,0
2022-01-11 19:28:56.668,8,-9223372036854775808,0
2022-01-11 19:28:57.669,8,-9223372036854775808,0
2022-01-11 19:28:58.680,8,-9223372036854775808,0
2022-01-11 19:29:00.699,8,-9223372036854775808,0
2022-01-11 19:29:01.704,8,-9223372036854775808,0
2022-01-11 19:29:02.714,8,-9223372036854775808,0
2022-01-11 19:29:03.718,8,-9223372036854775808,0
2022-01-11 19:29:04.725,8,-9223372036854775808,0
2022-01-11 19:29:05.730,8,-9223372036854775808,0
2022-01-11 19:29:06.738,8,-9223372036854775808,0
2022-01-11 19:29:07.748,8,-9223372036854775808,0
2022-01-11 19:29:08.751,8,-9223372036854775808,0
2022-01-11 19:29:09.754,8,-9223372036854775808,0
2022-01-11 19:29:10.766,8,-9223372036854775808,0
2022-01-11 19:29:11.778,8,-9223372036854775808,0
2022-01-11 19:29:12.786,8,-9223372036854775808,0
2022-01-11 19:29:13.790,8,-9223372036854775808,0
2022-01-11 19:29:14.791,8,-9223372036854775808,0
2022-01-11 19:29:15.805,8,-9223372036854775808,0
2022-01-11 19:29:16.806,8,-9223372036854775808,0
2022-01-11 19:29:18.818,8,-9223372036854775808,0
2022-01-11 19:29:19.825,8,-9223372036854775808,0
2022-01-11 19:29:20.838,8,-9223372036854775808,0
2022-01-11 19:29:21.847,8,-9223372036854775808,0
2022-01-11 19:29:22.848,8,-9223372036854775808,0
2022-01-11 19:29:23.847,8,-9223372036854775808,0
2022-01-11 19:29:24.848,8,-9223372036854775808,0
2022-01-11 19:29:25.848,8,-9223372036854775808,0
2022-01-11 19:29:26.857,8,-9223372036854775808,0
2022-01-11 19:29:27.868,8,-9223372036854775808,0
2022-01-11 19:29:29.878,8,-9223372036854775808,0
2022-01-11 19:29:30.878,8,-9223372036854775808,0
2022-01-11 19:29:32.892,8,-9223372036854775808,0
2022-01-11 19:29:33.895,8,-9223372036854775808,0
2022-01-11 19:29:34.904,8,-9223372036854775808,0
2022-01-11 19:29:35.908,8,-9223372036854775808,0
2022-01-11 19:29:36.920,8,-9223372036854775808,0
2022-01-11 19:29:37.922,8,-9223372036854775808,0
2022-01-11 19:29:38.925,8,-9223372036854775808,0
2022-01-11 19:29:39.935,8,-9223372036854775808,0
2022-01-11 19:29:40.934,8,-9223372036854775808,0
2022-01-11 19:29:41.934,8,-9223372036854775808,0
2022-01-11 19:29:42.938,8,-9223372036854775808,0
2022-01-11 19:29:43.943,8,-9223372036854775808,0
2022-01-11 19:29:45.949,8,-9223372036854775808,0
2022-01-11 19:29:47.967,8,-9223372036854775808,0
2022-01-11 19:29:48.979,8,-9223372036854775808,0
2022-01-11 19:29:49.991,8,-9223372036854775808,0
2022-01-11 19:29:50.998,8,-9223372036854775808,0
2022-01-11 19:29:51.998,8,-9223372036854775808,0
2022-01-11 19:29:53.007,8,-9223372036854775808,0
2022-01-11 19:29:54.016,8,-9223372036854775808,0
2022-01-11 19:29:56.021,8,-9223372036854775808,0
2022-01-11 19:29:57.028,8,-9223372036854775808,0
2022-01-11 19:29:58.038,8,-9223372036854775808,0
2022-01-11 19:29:59.040,8,-9223372036854775808,0
2022-01-11 19:30:00.041,8,-9223372036854775808,0
2022-01-11 19:30:01.048,8,-9223372036854775808,0
2022-01-11 19:30:02.048,8,-9223372036854775808,0
2022-01-11 19:30:04.048,8,-9223372036854775808,0
2022-01-11 19:30:05.048,8,-9223372036854775808,0
2022-01-11 19:30:06.048,8,-9223372036854775808,0
2022-01-11 19:30:07.047,8,-9223372036854775808,0
2022-01-11 19:30:09.058,8,-9223372036854775808,0
2022-01-11 19:30:10.065,8,-9223372036854775808,0
2022-01-11 19:30:11.078,8,-9223372036854775808,0
2022-01-11 19:30:13.078,8,-9223372036854775808,0
2022-01-11 19:30:14.078,8,-9223372036854775808,0
2022-01-11 19:30:15.078,8,-9223372036854775808,0
2022-01-11 19:30:16.078,8,-9223372036854775808,0
2022-01-11 19:30:18.088,8,-9223372036854775808,0
2022-01-11 19:30:19.089,8,-9223372036854775808,0
2022-01-11 19:30:21.098,8,-9223372036854775808,0
2022-01-11 19:30:22.098,8,-9223372036854775808,0
2022-01-11 19:30:23.099,8,-9223372036854775808,0
2022-01-11 19:30:25.107,8,-9223372036854775808,0
2022-01-11 19:30:26.114,8,-9223372036854775808,0
2022-01-11 19:30:27.125,8,-9223372036854775808,0
2022-01-11 19:30:28.139,8,-9223372036854775808,0
2022-01-11 19:30:29.140,8,-9223372036854775808,0
2022-01-11 19:30:30.140,8,-9223372036854775808,0
2022-01-11 19:30:31.140,8,-9223372036854775808,0
2022-01-11 19:30:32.139,8,-9223372036854775808,0
2022-01-11 19:30:33.139,8,-9223372036854775808,0
2022-01-11 19:30:34.139,8,-9223372036854775808,0
2022-01-11 19:30:36.148,8,-9223372036854775808,0
2022-01-11 19:30:37.156,8,-9223372036854775808,0
2022-01-11 19:30:39.164,8,-9223372036854775808,0
2022-01-11 19:30:40.164,8,-9223372036854775808,0
2022-01-11 19:30:41.172,8,-9223372036854775808,0
2022-01-11 19:30:43.178,8,-9223372036854775808,0
2022-01-11 19:30:44.177,8,-9223372036854775808,0
2022-01-11 19:30:45.180,8,-9223372036854775808,0
2022-01-11 19:30:47.185,8,-9223372036854775808,0
2022-01-11 19:30:49.191,8,-9223372036854775808,0
2022-01-11 19:30:50.192,8,-9223372036854775808,0
2022-01-11 19:30:51.194,8,-9223372036854775808,0
2022-01-11 19:30:52.194,8,-9223372036854775808,0
2022-01-11 19:30:53.198,8,-9223372036854775808,0
2022-01-11 19:30:54.209,8,-9223372036854775808,0
2022-01-11 19:30:55.216,8,-9223372036854775808,0
2022-01-11 19:30:57.237,8,-9223372036854775808,0
2022-01-11 19:30:59.250,8,-9223372036854775808,0
2022-01-11 19:31:00.260,8,-9223372036854775808,0
2022-01-11 19:31:02.260,8,-9223372036854775808,0
2022-01-11 19:31:03.259,8,-9223372036854775808,0
2022-01-11 19:31:04.259,8,-9223372036854775808,0
2022-01-11 19:31:05.259,8,-9223372036854775808,0
2022-01-11 19:31:07.259,8,-9223372036854775808,0
2022-01-11 19:31:08.259,8,-9223372036854775808,0
2022-01-11 19:31:10.259,8,-9223372036854775808,0
2022-01-11 19:31:11.270,8,-9223372036854775808,0
2022-01-11 19:31:12.269,8,-9223372036854775808,0
2022-01-11 19:31:13.277,8,-9223372036854775808,0
2022-01-11 19:31:14.283,8,-9223372036854775808,0
2022-01-11 19:31:15.290,8,-9223372036854775808,0
2022-01-11 19:31:16.290,8,-9223372036854775808,0
2022-01-11 19:31:17.296,8,-9223372036854775808,0
2022-01-11 19:31:18.297,8,-9223372036854775808,0
2022-01-11 19:31:19.297,8,-9223372036854775808,0
2022-01-11 19:31:20.298,8,-9223372036854775808,0
2022-01-11 19:31:22.297,8,-9223372036854775808,0
2022-01-11 19:31:23.298,8,-9223372036854775808,0
2022-01-11 19:31:24.298,8,-9223372036854775808,0
2022-01-11 19:31:25.300,8,-9223372036854775808,0
2022-01-11 19:31:26.302,8,-9223372036854775808,0
2022-01-11 19:31:27.309,8,-9223372036854775808,0
2022-01-11 19:31:28.309,8,-9223372036854775808,0
2022-01-11 19:31:29.310,8,-9223372036854775808,0
2022-01-11 19:31:31.317,8,-9223372036854775808,0
2022-01-11 19:31:32.320,8,-9223372036854775808,0
2022-01-11 19:31:33.326,8,-9223372036854775808,0
2022-01-11 19:31:34.339,8,-9223372036854775808,0
2022-01-11 19:31:35.348,8,-9223372036854775808,0
2022-01-11 19:31:36.361,8,-9223372036854775808,0
2022-01-11 19:31:37.367,8,-9223372036854775808,0
2022-01-11 19:31:39.380,8,-9223372036854775808,0
2022-01-11 19:31:40.383,8,-9223372036854775808,0
2022-01-11 19:31:42.387,8,-9223372036854775808,0
2022-01-11 19:31:43.388,8,-9223372036854775808,0
2022-01-11 19:31:45.389,8,-9223372036854775808,0
2022-01-11 19:31:47.400,8,-9223372036854775808,0
2022-01-11 19:31:48.408,8,-9223372036854775808,0
2022-01-11 19:31:49.415,8,-9223372036854775808,0
2022-01-11 19:31:50.420,8,-9223372036854775808,0
2022-01-11 19:31:52.439,8,-9223372036854775808,0
2022-01-11 19:31:54.450,8,-9223372036854775808,0
2022-01-11 19:31:55.463,8,-9223372036854775808,0
2022-01-11 19:31:57.473,8,-9223372036854775808,0
2022-01-11 19:31:58.487,8,-9223372036854775808,0
2022-01-11 19:31:59.495,8,-9223372036854775808,0
2022-01-11 19:32:02.502,8,-9223372036854775808,0
2022-01-11 19:32:04.518,8,-9223372036854775808,0
2022-01-11 19:32:05.524,8,-9223372036854775808,0
2022-01-11 19:32:06.536,8,-9223372036854775808,0
2022-01-11 19:32:07.536,8,-9223372036854775808,0
2022-01-11 19:32:08.537,8,-9223372036854775808,0
2022-01-11 19:32:09.537,8,-9223372036854775808,0
2022-01-11 19:32:11.557,8,-9223372036854775808,0
2022-01-11 19:32:12.561,8,-9223372036854775808,0
2022-01-11 19:32:13.569,8,-9223372036854775808,0
2022-01-11 19:32:15.569,8,-9223372036854775808,0
2022-01-11 19:32:16.569,8,-9223372036854775808,0
2022-01-11 19:32:17.570,8,-9223372036854775808,0
2022-01-11 19:32:18.580,8,-9223372036854775808,0
2022-01-11 19:32:19.580,8,-9223372036854775808,0
2022-01-11 19:32:20.580,8,-9223372036854775808,0
2022-01-11 19:32:21.585,8,-9223372036854775808,0
2022-01-11 19:32:22.588,8,-9223372036854775808,0
2022-01-11 19:32:23.590,8,-9223372036854775808,0
2022-01-11 19:32:24.598,8,-9223372036854775808,0
2022-01-11 19:32:25.605,8,-9223372036854775808,0
2022-01-11 19:32:26.610,8,-9223372036854775808,0
2022-01-11 19:32:27.620,8,-9223372036854775808,0
2022-01-11 19:32:28.630,8,-9223372036854775808,0
2022-01-11 19:32:29.640,8,-9223372036854775808,0
2022-01-11 19:32:31.654,8,-9223372036854775808,0
2022-01-11 19:32:32.666,8,-9223372036854775808,0
2022-01-11 19:32:33.668,8,-9223372036854775808,0
2022-01-11 19:32:34.670,8,-9223372036854775808,0
2022-01-11 19:32:35.677,8,-9223372036854775808,0
2022-01-11 19:32:36.684,8,-9223372036854775808,0
2022-01-11 19:32:37.685,8,-9223372036854775808,0
2022-01-11 19:32:38.691,8,-9223372036854775808,0
2022-01-11 19:32:39.700,8,-9223372036854775808,0
2022-01-11 19:32:40.698,8,-9223372036854775808,0
2022-01-11 19:32:41.699,8,-9223372036854775808,0
2022-01-11 19:32:42.704,8,-9223372036854775808,0
2022-01-11 19:32:43.709,8,-9223372036854775808,0
2022-01-11 19:32:44.710,8,-9223372036854775808,0
2022-01-11 19:32:45.721,8,-9223372036854775808,0
2022-01-11 19:32:46.726,8,-9223372036854775808,0
2022-01-11 19:32:47.739,8,-9223372036854775808,0
2022-01-11 19:32:48.748,8,-9223372036854775808,0
2022-01-11 19:32:49.749,8,-9223372036854775808,0
2022-01-11 19:32:50.748,8,-9223372036854775808,0
2022-01-11 19:32:51.748,8,-9223372036854775808,0
2022-01-11 19:32:52.758,8,-9223372036854775808,0
2022-01-11 19:32:53.758,8,-9223372036854775808,0
2022-01-11 19:32:54.763,8,-9223372036854775808,0
2022-01-11 19:32:56.780,8,-9223372036854775808,0
2022-01-11 19:32:57.780,8,-9223372036854775808,0
2022-01-11 19:32:58.787,8,-9223372036854775808,0
2022-01-11 19:32:59.788,8,-9223372036854775808,0
2022-01-11 19:33:00.789,8,-9223372036854775808,0
2022-01-11 19:33:01.788,8,-9223372036854775808,0
2022-01-11 19:33:02.791,8,-9223372036854775808,0
2022-01-11 19:33:04.796,8,-9223372036854775808,0
2022-01-11 19:33:05.804,8,-9223372036854775808,0
2022-01-11 19:33:06.807,8,-9223372036854775808,0
2022-01-11 19:33:07.818,8,-9223372036854775808,0
2022-01-11 19:33:08.830,8,-9223372036854775808,0
2022-01-11 19:33:09.833,8,-9223372036854775808,0
2022-01-11 19:33:10.840,8,-9223372036854775808,0
2022-01-11 19:33:11.840,8,-9223372036854775808,0
2022-01-11 19:33:12.841,8,-9223372036854775808,0
2022-01-11 19:33:13.856,8,-9223372036854775808,0
2022-01-11 19:33:14.861,8,-9223372036854775808,0
2022-01-11 19:33:15.865,8,-9223372036854775808,0
2022-01-11 19:33:16.869,8,-9223372036854775808,0
2022-01-11 19:33:17.869,8,-9223372036854775808,0
2022-01-11 19:33:18.876,8,-9223372036854775808,0
2022-01-11 19:33:19.878,8,-9223372036854775808,0
2022-01-11 19:33:20.878,8,-9223372036854775808,0
2022-01-11 19:33:21.877,8,-9223372036854775808,0
2022-01-11 19:33:23.896,8,-9223372036854775808,0
2022-01-11 19:33:24.906,8,-9223372036854775808,0
2022-01-11 19:33:25.910,8,-9223372036854775808,0
2022-01-11 19:33:26.917,8,-9223372036854775808,0
2022-01-11 19:33:28.938,8,-9223372036854775808,0
2022-01-11 19:33:29.940,8,-9223372036854775808,0
2022-01-11 19:33:30.944,8,-9223372036854775808,0
2022-01-11 19:33:31.954,8,-9223372036854775808,0
2022-01-11 19:33:33.970,8,-9223372036854775808,0
2022-01-11 19:33:34.980,8,-9223372036854775808,0
2022-01-11 19:33:35.985,8,-9223372036854775808,0
2022-01-11 19:33:36.987,8,-9223372036854775808,0
2022-01-11 19:33:37.993,8,-9223372036854775808,0
2022-01-11 19:33:39.000,8,-9223372036854775808,0
2022-01-11 19:33:40.001,8,-9223372036854775808,0
2022-01-11 19:33:42.011,8,-9223372036854775808,0
2022-01-11 19:33:43.012,8,-9223372036854775808,0
2022-01-11 19:33:45.030,8,-9223372036854775808,0
2022-01-11 19:33:46.040,8,-9223372036854775808,0
2022-01-11 19:33:47.043,8,-9223372036854775808,0
2022-01-11 19:33:48.050,8,-9223372036854775808,0
2022-01-11 19:33:50.059,8,-9223372036854775808,0
2022-01-11 19:33:51.068,8,-9223372036854775808,0
2022-01-11 19:33:53.082,8,-9223372036854775808,0
2022-01-11 19:33:54.090,8,-9223372036854775808,0
2022-01-11 19:33:55.090,8,-9223372036854775808,0
2022-01-11 19:33:56.089,8,-9223372036854775808,0
2022-01-11 19:33:57.097,8,-9223372036854775808,0
2022-01-11 19:33:58.110,8,-9223372036854775808,0
2022-01-11 19:34:00.120,8,-9223372036854775808,0
2022-01-11 19:34:01.127,8,-9223372036854775808,0
2022-01-11 19:34:03.139,8,-9223372036854775808,0
2022-01-11 19:34:05.157,8,-9223372036854775808,0
2022-01-11 19:34:06.164,8,-9223372036854775808,0
2022-01-11 19:34:07.170,8,-9223372036854775808,0
2022-01-11 19:34:08.170,8,-9223372036854775808,0
2022-01-11 19:34:09.170,8,-9223372036854775808,0
2022-01-11 19:34:10.170,8,-9223372036854775808,0
2022-01-11 19:34:11.170,8,-9223372036854775808,0
2022-01-11 19:34:12.170,8,-9223372036854775808,0
2022-01-11 19:34:13.170,8,-9223372036854775808,0
2022-01-11 19:34:14.170,8,-9223372036854775808,0
2022-01-11 19:34:16.178,8,-9223372036854775808,0
2022-01-11 19:34:17.180,8,-9223372036854775808,0
2022-01-11 19:34:18.183,8,-9223372036854775808,0
2022-01-11 19:34:19.199,8,-9223372036854775808,0
2022-01-11 19:34:21.220,8,-9223372036854775808,0
2022-01-11 19:34:22.223,8,-9223372036854775808,0
2022-01-11 19:34:24.239,8,-9223372036854775808,0
2022-01-11 19:34:26.250,8,-9223372036854775808,0
2022-01-11 19:34:27.250,8,-9223372036854775808,0
2022-01-11 19:34:28.258,8,-9223372036854775808,0
2022-01-11 19:34:29.260,8,-9223372036854775808,0
2022-01-11 19:34:30.265,8,-9223372036854775808,0
2022-01-11 19:34:32.270,8,-9223372036854775808,0
2022-01-11 19:34:33.270,8,-9223372036854775808,0
2022-01-11 19:34:34.270,8,-9223372036854775808,0
2022-01-11 19:34:35.280,8,-9223372036854775808,0
2022-01-11 19:34:36.280,8,-9223372036854775808,0
2022-01-11 19:34:39.287,8,-9223372036854775808,0
2022-01-11 19:34:40.300,8,-9223372036854775808,0
2022-01-11 19:34:41.300,8,-9223372036854775808,0
2022-01-11 19:34:42.307,8,-9223372036854775808,0
2022-01-11 19:34:45.324,8,-9223372036854775808,0
2022-01-11 19:34:46.328,8,-9223372036854775808,0
2022-01-11 19:34:48.337,8,-9223372036854775808,0
2022-01-11 19:34:49.350,8,-9223372036854775808,0
2022-01-11 19:34:51.361,8,-9223372036854775808,0
2022-01-11 19:34:52.360,8,-9223372036854775808,0
2022-01-11 19:34:54.377,8,-9223372036854775808,0
2022-01-11 19:34:55.380,8,-9223372036854775808,0
2022-01-11 19:34:56.380,8,-9223372036854775808,0
2022-01-11 19:34:57.379,8,-9223372036854775808,0
2022-01-11 19:34:58.392,8,-9223372036854775808,0
2022-01-11 19:35:00.401,8,-9223372036854775808,0
2022-01-11 19:35:01.408,8,-9223372036854775808,0
2022-01-11 19:35:02.417,8,-9223372036854775808,0
2022-01-11 19:35:03.418,8,-9223372036854775808,0
2022-01-11 19:35:05.430,8,-9223372036854775808,0
2022-01-11 19:35:06.442,8,-9223372036854775808,0
2022-01-11 19:35:07.451,8,-9223372036854775808,0
2022-01-11 19:35:08.454,8,-9223372036854775808,0
2022-01-11 19:35:09.458,8,-9223372036854775808,0
2022-01-11 19:35:10.467,8,-9223372036854775808,0
2022-01-11 19:35:11.467,8,-9223372036854775808,0
2022-01-11 19:35:12.470,8,-9223372036854775808,0
2022-01-11 19:35:13.476,8,-9223372036854775808,0
2022-01-11 19:35:15.485,8,-9223372036854775808,0
2022-01-11 19:35:16.500,8,-9223372036854775808,0
2022-01-11 19:35:18.510,8,-9223372036854775808,0
2022-01-11 19:35:19.516,8,-9223372036854775808,0
2022-01-11 19:35:21.530,8,-9223372036854775808,0
2022-01-11 19:35:23.534,8,-9223372036854775808,0
2022-01-11 19:35:24.534,8,-9223372036854775808,0
2022-01-11 19:35:26.541,8,-9223372036854775808,0
2022-01-11 19:35:27.542,8,-9223372036854775808,0
2022-01-11 19:35:29.560,8,-9223372036854775808,0
2022-01-11 19:35:31.583,8,-9223372036854775808,0
2022-01-11 19:35:33.604,8,-9223372036854775808,0
2022-01-11 19:35:34.604,8,-9223372036854775808,0
2022-01-11 19:35:35.603,8,-9223372036854775808,0
2022-01-11 19:35:36.607,8,-9223372036854775808,0
2022-01-11 19:35:37.614,8,-9223372036854775808,0
2022-01-11 19:35:38.614,8,-9223372036854775808,0
2022-01-11 19:35:39.620,8,-9223372036854775808,0
2022-01-11 19:35:42.643,8,-9223372036854775808,0
2022-01-11 19:35:43.647,8,-9223372036854775808,0
2022-01-11 19:35:44.647,8,-9223372036854775808,0
2022-01-11 19:35:45.647,8,-9223372036854775808,0
2022-01-11 19:35:47.656,8,-9223372036854775808,0
2022-01-11 19:35:48.655,8,-9223372036854775808,0
2022-01-11 19:35:50.667,8,-9223372036854775808,0
2022-01-11 19:35:51.677,8,-9223372036854775808,0
2022-01-11 19:35:52.678,8,-9223372036854775808,0
2022-01-11 19:35:53.679,8,-9223372036854775808,0
2022-01-11 19:35:54.679,8,-9223372036854775808,0
2022-01-11 19:35:56.687,8,-9223372036854775808,0
2022-01-11 19:35:57.695,8,-9223372036854775808,0
2022-01-11 19:35:58.696,8,-9223372036854775808,0
2022-01-11 19:35:59.696,8,-9223372036854775808,0
2022-01-11 19:36:00.702,8,-9223372036854775808,0
2022-01-11 19:36:01.711,8,-9223372036854775808,0
2022-01-11 19:36:02.719,8,-9223372036854775808,0
2022-01-11 19:36:03.719,8,-9223372036854775808,0
2022-01-11 19:36:05.726,8,-9223372036854775808,0
2022-01-11 19:36:07.735,8,-9223372036854775808,0
2022-01-11 19:36:08.737,8,-9223372036854775808,0
2022-01-11 19:36:10.743,8,-9223372036854775808,0
2022-01-11 19:36:11.748,8,-9223372036854775808,0
2022-01-11 19:36:13.750,8,-9223372036854775808,0
2022-01-11 19:36:14.753,8,-9223372036854775808,0
2022-01-11 19:36:15.760,8,-9223372036854775808,0
2022-01-11 19:36:16.762,8,-9223372036854775808,0
2022-01-11 19:36:17.770,8,-9223372036854775808,0
2022-01-11 19:36:18.782,8,-9223372036854775808,0
2022-01-11 19:36:19.790,8,-9223372036854775808,0
2022-01-11 19:36:20.793,8,-9223372036854775808,0
2022-01-11 19:36:21.793,8,-9223372036854775808,0
2022-01-11 19:36:22.793,8,-9223372036854775808,0
2022-01-11 19:36:23.801,8,-9223372036854775808,0
2022-01-11 19:36:24.802,8,-9223372036854775808,0
2022-01-11 19:36:26.810,8,-9223372036854775808,0
2022-01-11 19:36:28.816,8,-9223372036854775808,0
2022-01-11 19:36:29.820,8,-9223372036854775808,0
2022-01-11 19:36:30.820,8,-9223372036854775808,0
2022-01-11 19:36:31.820,8,-9223372036854775808,0
2022-01-11 19:36:33.829,8,-9223372036854775808,0
2022-01-11 19:36:34.835,8,-9223372036854775808,0
2022-01-11 19:36:36.840,8,-9223372036854775808,0
2022-01-11 19:36:37.840,8,-9223372036854775808,0
2022-01-11 19:36:39.850,8,-9223372036854775808,0
2022-01-11 19:36:40.856,8,-9223372036854775808,0
2022-01-11 19:36:41.866,8,-9223372036854775808,0
2022-01-11 19:36:42.866,8,-9223372036854775808,0
2022-01-11 19:36:43.874,8,-9223372036854775808,0
2022-01-11 19:36:44.875,8,-9223372036854775808,0
2022-01-11 19:36:45.880,8,-9223372036854775808,0
2022-01-11 19:36:46.882,8,-9223372036854775808,0
2022-01-11 19:36:47.886,8,-9223372036854775808,0
2022-01-11 19:36:48.898,8,-9223372036854775808,0
2022-01-11 19:36:49.897,8,-9223372036854775808,0
2022-01-11 19:36:50.901,8,-9223372036854775808,0
2022-01-11 19:36:51.900,8,-9223372036854775808,0
2022-01-11 19:36:52.903,8,-9223372036854775808,0
2022-01-11 19:36:53.914,8,-9223372036854775808,0
2022-01-11 19:36:55.928,8,-9223372036854775808,0
2022-01-11 19:36:56.930,8,-9223372036854775808,0
2022-01-11 19:36:57.930,8,-9223372036854775808,0
2022-01-11 19:36:58.936,8,-9223372036854775808,0
2022-01-11 19:37:00.940,8,-9223372036854775808,0
2022-01-11 19:37:01.950,8,-9223372036854775808,0
2022-01-11 19:37:03.955,8,-9223372036854775808,0
2022-01-11 19:37:04.960,8,-9223372036854775808,0
2022-01-11 19:37:05.966,8,-9223372036854775808,0
2022-01-11 19:37:07.981,8,-9223372036854775808,0
2022-01-11 19:37:09.980,8,-9223372036854775808,0
2022-01-11 19:37:10.986,8,-9223372036854775808,0
2022-01-11 19:37:11.990,8,-9223372036854775808,0
2022-01-11 19:37:14.016,8,-9223372036854775808,0
2022-01-11 19:37:15.020,8,-9223372036854775808,0
2022-01-11 19:37:16.020,8,-9223372036854775808,0
2022-01-11 19:37:17.029,8,-9223372036854775808,0
2022-01-11 19:37:18.030,8,-9223372036854775808,0
2022-01-11 19:37:19.030,8,-9223372036854775808,0
2022-01-11 19:37:20.030,8,-9223372036854775808,0
2022-01-11 19:37:21.030,8,-9223372036854775808,0
2022-01-11 19:37:22.037,8,-9223372036854775808,0
2022-01-11 19:37:23.037,8,-9223372036854775808,0
2022-01-11 19:37:24.038,8,-9223372036854775808,0
2022-01-11 19:37:26.068,8,-9223372036854775808,0
2022-01-11 19:37:28.080,8,-9223372036854775808,0
2022-01-11 19:37:29.080,8,-9223372036854775808,0
2022-01-11 19:37:30.086,8,-9223372036854775808,0
2022-01-11 19:37:31.100,8,-9223372036854775808,0
2022-01-11 19:37:32.100,8,-9223372036854775808,0
2022-01-11 19:37:33.110,8,-9223372036854775808,0
2022-01-11 19:37:35.116,8,-9223372036854775808,0
2022-01-11 19:37:36.119,8,-9223372036854775808,0
2022-01-11 19:37:38.118,8,-9223372036854775808,0
2022-01-11 19:37:39.119,8,-9223372036854775808,0
