MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-06 01:16:30.059,2,0,0
2022-01-06 01:28:52.591,2,0,0
2022-01-06 01:29:31.992,2,0,0
2022-01-06 01:33:02.211,2,0,0
2022-01-06 01:35:13.535,2,0,0
2022-01-06 01:35:40.780,2,0,0
2022-01-06 01:37:24.826,2,0,0
2022-01-06 01:37:28.868,2,0,0
2022-01-06 01:37:30.887,2,0,0
2022-01-06 01:37:53.109,2,0,0
2022-01-06 01:37:58.142,2,0,0
2022-01-06 01:39:33.139,2,0,0
2022-01-06 01:41:22.268,2,0,0
2022-01-06 01:41:28.334,2,0,0
2022-01-06 01:41:59.703,2,0,0
2022-01-06 01:42:15.892,2,0,0
2022-01-06 01:42:22.977,2,0,0
2022-01-06 01:42:23.981,2,0,0
2022-01-06 01:42:24.992,2,0,0
2022-01-06 01:42:30.050,2,0,0
2022-01-06 01:42:32.074,2,0,0
2022-01-06 01:42:50.257,2,0,0
2022-01-06 01:42:53.292,2,0,0
2022-01-06 01:43:02.919,2,0,0
2022-01-06 01:43:14.041,2,1,0
2022-01-06 01:43:17.076,2,0,0
2022-01-06 01:44:01.495,2,0,0
2022-01-06 01:44:02.519,2,1,0
2022-01-06 01:44:04.538,2,0,0
2022-01-06 01:44:06.561,2,1,0
2022-01-06 01:44:08.590,2,0,0
2022-01-06 01:44:10.606,2,0,0
2022-01-06 01:44:11.623,2,0,0
2022-01-06 01:44:13.656,2,0,0
2022-01-06 01:44:31.837,2,0,0
2022-01-06 01:45:56.776,2,0,0
2022-01-06 01:45:57.791,2,0,0
2022-01-06 01:46:36.170,2,0,0
2022-01-06 01:53:26.386,2,0,0
2022-01-06 01:54:30.035,2,0,0
2022-01-06 01:55:03.394,2,0,0
2022-01-06 01:55:05.425,2,0,0
2022-01-06 01:55:11.501,2,0,0
2022-01-06 01:56:08.113,2,0,0
2022-01-06 01:56:12.168,2,0,0
2022-01-06 02:03:18.489,2,0,0
2022-01-06 02:03:30.619,2,0,0
2022-01-06 02:03:32.643,2,0,0
2022-01-06 02:04:46.470,2,0,0
2022-01-06 02:04:55.568,2,0,0
2022-01-06 02:07:46.321,2,0,0
2022-01-06 02:07:47.336,2,0,0
2022-01-06 02:09:44.593,2,0,0
2022-01-06 02:09:47.632,2,1,0
2022-01-06 02:09:49.660,2,0,0
2022-01-06 02:32:17.712,2,0,0
2022-01-06 03:48:11.380,2,0,0
2022-01-06 03:48:12.392,2,0,0
2022-01-06 03:49:01.906,2,0,0
2022-01-06 03:49:03.928,2,0,0
2022-01-06 03:49:26.195,2,0,0
2022-01-06 03:49:27.213,2,0,0
2022-01-06 03:50:20.788,2,0,0
2022-01-06 03:50:21.805,2,0,0
2022-01-06 03:50:39.981,2,0,0
2022-01-06 03:50:40.991,2,0,0
2022-01-06 04:01:07.360,2,1,0
2022-01-06 04:01:10.382,2,0,0
2022-01-06 04:01:11.396,2,1,0
2022-01-06 04:01:14.431,2,0,0
2022-01-06 04:01:21.493,2,1,0
2022-01-06 04:01:22.504,2,0,0
2022-01-06 11:09:33.747,2,1,0
2022-01-06 11:10:26.320,2,0,0
2022-01-06 11:21:22.783,2,1,0
2022-01-06 11:21:24.794,2,0,0
2022-01-06 11:21:38.915,2,1,0
2022-01-06 11:21:39.916,2,0,0
2022-01-06 11:21:41.926,2,1,0
2022-01-06 11:21:42.935,2,0,0
2022-01-06 11:21:43.943,2,1,0
2022-01-06 11:21:44.945,2,0,0
2022-01-06 11:21:47.974,2,0,0
2022-01-06 11:21:48.989,2,0,0
2022-01-06 11:21:51.014,2,1,0
2022-01-06 11:21:52.023,2,1,0
2022-01-06 11:21:56.055,2,0,0
2022-01-06 11:22:27.335,2,1,0
2022-01-06 11:22:28.339,2,1,0
2022-01-06 11:22:30.362,2,0,0
2022-01-06 11:25:35.050,2,1,0
2022-01-06 11:25:37.056,2,1,0
2022-01-06 11:25:38.058,2,0,0
2022-01-06 19:59:03.605,2,1,0
2022-01-06 19:59:21.800,2,0,0
2022-01-06 19:59:25.838,2,1,0
2022-01-06 19:59:26.845,2,1,0
2022-01-06 20:00:00.140,2,0,0
2022-01-06 20:00:01.151,2,1,0
2022-01-06 20:00:04.172,2,0,0
2022-01-06 20:00:05.190,2,1,0
2022-01-06 20:00:06.196,2,0,0
2022-01-06 20:00:17.304,2,1,0
2022-01-06 20:00:18.419,2,0,0
2022-01-06 20:00:24.439,2,1,0
2022-01-06 20:00:25.443,2,0,0
2022-01-06 20:01:00.734,2,1,0
2022-01-06 20:01:02.753,2,0,0
2022-01-06 20:01:06.790,2,0,0
2022-01-06 20:01:36.060,2,0,0
2022-01-06 20:02:00.246,2,1,0
2022-01-06 20:02:01.254,2,1,0
2022-01-06 20:02:02.268,2,0,0
2022-01-06 20:02:03.280,2,0,0
2022-01-06 20:02:04.286,2,1,0
2022-01-06 20:02:05.303,2,0,0
2022-01-06 20:02:15.383,2,1,0
2022-01-06 20:02:17.409,2,0,0
2022-01-06 20:02:46.689,2,0,0
2022-01-06 20:02:48.702,2,0,0
2022-01-06 20:06:02.482,2,0,0
2022-01-06 20:06:03.494,2,0,0
2022-01-06 20:45:15.260,2,0,0
2022-01-06 20:45:27.375,2,1,0
2022-01-06 20:45:33.424,2,1,0
2022-01-06 20:45:34.437,2,0,0
2022-01-06 20:45:45.521,2,0,0
2022-01-06 20:46:11.722,2,0,0
2022-01-06 20:46:14.736,2,0,0
2022-01-06 20:46:29.875,2,0,0
2022-01-06 20:47:01.109,2,0,0
2022-01-06 20:48:11.651,2,0,0
2022-01-06 20:48:12.710,2,0,0
2022-01-06 20:48:48.986,2,0,0
2022-01-06 20:48:50.000,2,0,0
2022-01-06 21:02:07.198,2,0,0
2022-01-06 21:02:08.214,2,0,0
2022-01-06 21:04:07.157,2,1,0
2022-01-06 22:13:28.903,2,0,0
2022-01-06 22:28:14.257,2,1,0
2022-01-06 22:28:15.268,2,1,0
2022-01-06 22:28:17.288,2,1,0
2022-01-06 22:28:18.292,2,0,0
2022-01-06 22:32:58.521,2,1,0
2022-01-06 22:32:59.531,2,1,0
2022-01-06 22:33:00.546,2,0,0
2022-01-07 06:33:38.836,2,1,0
2022-01-07 06:33:40.864,2,1,0
2022-01-07 06:33:41.871,2,0,0
2022-01-07 06:33:42.885,2,1,0
2022-01-07 06:33:43.899,2,1,0
2022-01-07 06:34:04.050,2,0,0
2022-01-07 06:50:23.893,2,1,0
2022-01-07 06:50:30.971,2,0,0
2022-01-07 07:13:36.776,2,0,0
2022-01-07 07:13:37.799,2,0,0
2022-01-07 07:18:37.777,2,0,0
2022-01-07 07:18:39.799,2,0,0
2022-01-07 07:24:28.934,2,0,0
2022-01-07 07:24:30.961,2,0,0
2022-01-07 07:38:38.111,2,0,0
2022-01-07 07:38:40.136,2,0,0
2022-01-07 07:39:10.288,2,1,0
2022-01-07 07:39:19.362,2,0,0
2022-01-07 07:39:31.426,2,1,0
2022-01-07 07:39:32.441,2,1,0
2022-01-07 07:39:35.460,2,1,0
2022-01-07 07:39:37.473,2,0,0
2022-01-07 07:43:20.099,2,0,0
2022-01-07 07:43:21.219,2,0,0
2022-01-07 07:44:40.834,2,0,0
2022-01-07 07:44:41.846,2,0,0
2022-01-07 07:47:46.877,2,1,0
2022-01-07 07:47:48.891,2,0,0
2022-01-07 07:50:48.066,2,1,0
2022-01-07 07:50:49.080,2,1,0
2022-01-07 07:50:50.096,2,0,0
2022-01-07 07:50:52.107,2,0,0
2022-01-07 07:50:54.112,2,0,0
2022-01-07 07:53:46.266,2,1,0
2022-01-07 07:53:47.276,2,0,0
2022-01-07 08:17:07.233,2,1,0
2022-01-07 08:17:12.269,2,0,0
2022-01-07 08:17:19.345,2,1,0
2022-01-07 08:17:21.365,2,0,0
2022-01-07 08:17:22.382,2,1,0
2022-01-07 08:17:24.434,2,0,0
2022-01-07 08:17:25.448,2,0,0
2022-01-07 08:17:29.471,2,0,0
2022-01-07 08:18:42.027,2,1,0
2022-01-07 08:18:43.029,2,0,0
2022-01-07 08:18:59.151,2,1,0
2022-01-07 08:20:02.732,2,0,0
2022-01-07 08:20:10.802,2,1,0
2022-01-07 08:20:11.814,2,0,0
2022-01-07 08:20:16.843,2,0,0
2022-01-07 08:20:18.362,2,0,0
2022-01-07 08:20:19.375,2,0,0
2022-01-07 08:20:22.408,2,1,0
2022-01-07 08:20:23.425,2,0,0
2022-01-07 08:20:24.437,2,1,0
2022-01-07 08:20:25.451,2,0,0
2022-01-07 08:20:37.540,2,0,0
2022-01-07 08:20:40.560,2,0,0
2022-01-07 08:21:00.719,2,1,0
2022-01-07 08:21:02.729,2,1,0
2022-01-07 08:21:04.757,2,0,0
2022-01-07 08:21:05.771,2,1,0
2022-01-07 08:21:06.788,2,1,0
2022-01-07 08:21:09.806,2,1,0
2022-01-07 08:21:18.876,2,0,0
2022-01-07 08:21:22.899,2,0,0
2022-01-07 08:22:11.324,2,1,0
2022-01-07 08:22:12.328,2,0,0
2022-01-07 08:22:13.343,2,1,0
2022-01-07 08:22:14.357,2,0,0
2022-01-07 08:22:16.891,2,0,0
2022-01-07 08:22:18.913,2,0,0
2022-01-07 08:22:19.926,2,1,0
2022-01-07 08:22:37.102,2,1,0
2022-01-07 08:22:38.111,2,0,0
2022-01-07 08:23:05.346,2,1,0
2022-01-07 08:24:03.854,2,0,0
2022-01-07 08:25:10.435,2,0,0
2022-01-07 08:25:11.448,2,0,0
2022-01-07 08:25:12.458,2,0,0
2022-01-07 08:25:14.467,2,0,0
2022-01-07 08:25:16.486,2,0,0
2022-01-07 08:25:41.732,2,0,0
2022-01-07 08:25:48.805,2,1,0
2022-01-07 08:25:50.830,2,0,0
2022-01-07 08:25:56.884,2,1,0
2022-01-07 08:25:58.935,2,0,0
2022-01-07 08:27:09.599,2,1,0
2022-01-07 08:27:12.620,2,1,0
2022-01-07 08:27:14.645,2,1,0
2022-01-07 08:27:18.684,2,1,0
2022-01-07 08:27:20.702,2,0,0
2022-01-07 08:27:24.736,2,0,0
2022-01-07 08:31:06.782,2,1,0
2022-01-07 08:31:12.829,2,0,0
2022-01-07 08:36:07.846,2,1,0
2022-01-07 08:36:14.895,2,0,0
2022-01-07 08:36:22.948,2,1,0
2022-01-07 08:36:30.995,2,0,0
2022-01-07 08:36:40.076,2,1,0
2022-01-07 08:36:41.090,2,0,0
2022-01-07 08:38:11.787,2,0,0
2022-01-07 08:38:15.821,2,0,0
2022-01-07 08:41:31.471,2,1,0
2022-01-07 08:41:36.522,2,0,0
2022-01-07 08:42:06.786,2,1,0
2022-01-07 08:42:11.813,2,0,0
2022-01-07 08:42:54.196,2,1,0
2022-01-07 08:42:57.229,2,0,0
2022-01-07 08:43:56.765,2,1,0
2022-01-07 08:43:58.787,2,0,0
2022-01-07 08:44:34.137,2,1,0
2022-01-07 08:44:36.142,2,0,0
2022-01-07 08:44:54.313,2,0,0
2022-01-07 08:46:30.152,2,0,0
2022-01-07 08:47:17.555,2,0,0
2022-01-07 08:47:30.703,2,0,0
2022-01-07 08:48:05.023,2,0,0
2022-01-07 08:48:08.047,2,1,0
2022-01-07 17:39:26.987,2,0,0
2022-01-07 18:55:47.032,2,1,0
2022-01-07 18:55:53.094,2,0,0
2022-01-07 18:56:09.262,2,1,0
2022-01-07 18:56:19.377,2,0,0
2022-01-07 18:56:21.404,2,0,0
2022-01-07 18:56:28.502,2,0,0
2022-01-07 18:56:29.517,2,0,0
2022-01-07 18:59:16.339,2,1,0
2022-01-07 18:59:17.347,2,0,0
2022-01-07 18:59:35.527,2,0,0
2022-01-07 19:00:15.895,2,0,0
2022-01-07 19:00:20.940,2,0,0
2022-01-07 19:00:31.037,2,0,0
2022-01-07 19:00:32.052,2,1,0
2022-01-07 19:00:34.079,2,0,0
2022-01-07 19:00:35.093,2,0,0
2022-01-07 19:00:37.115,2,0,0
2022-01-07 19:00:45.197,2,0,0
2022-01-07 19:00:58.348,2,0,0
2022-01-07 19:01:51.921,2,1,0
2022-01-07 19:01:52.929,2,1,0
2022-01-07 19:01:53.938,2,1,0
2022-01-07 19:01:55.961,2,0,0
2022-01-07 19:02:13.164,2,1,0
2022-01-07 19:02:30.357,2,0,0
2022-01-07 19:02:34.389,2,1,0
2022-01-07 19:02:36.399,2,0,0
2022-01-07 19:02:56.638,2,1,0
2022-01-07 19:03:01.700,2,0,0
2022-01-07 19:03:04.743,2,0,0
2022-01-07 19:03:06.764,2,0,0
2022-01-07 19:03:07.775,2,1,0
2022-01-07 19:03:08.787,2,1,0
2022-01-07 19:03:13.843,2,0,0
2022-01-07 19:03:31.031,2,0,0
2022-01-07 19:03:32.042,2,0,0
2022-01-07 19:03:33.054,2,0,0
2022-01-07 19:03:35.081,2,0,0
2022-01-07 19:07:31.538,2,1,0
2022-01-07 19:07:34.568,2,0,0
2022-01-07 19:08:11.970,2,0,0
2022-01-07 19:08:13.991,2,0,0
2022-01-07 19:23:48.425,2,1,0
2022-01-07 19:23:49.434,2,0,0
2022-01-07 19:25:55.707,2,0,0
2022-01-07 19:25:57.735,2,0,0
2022-01-07 19:32:36.866,2,1,0
2022-01-07 19:32:40.918,2,0,0
2022-01-07 19:39:05.934,2,0,0
2022-01-07 19:39:07.964,2,0,0
2022-01-07 20:02:13.563,2,0,0
2022-01-07 20:02:36.748,2,0,0
2022-01-07 20:04:36.975,2,0,0
2022-01-07 20:04:39.511,2,0,0
2022-01-07 20:05:48.234,2,1,0
2022-01-07 20:05:53.287,2,0,0
2022-01-07 20:05:56.321,2,0,0
2022-01-07 20:05:57.334,2,0,0
2022-01-07 20:05:59.348,2,0,0
2022-01-07 20:07:32.292,2,0,0
2022-01-07 20:07:37.340,2,0,0
2022-01-07 20:07:38.348,2,0,0
2022-01-07 20:07:45.403,2,0,0
2022-01-07 20:08:05.580,2,0,0
2022-01-07 20:08:09.623,2,0,0
2022-01-07 20:08:10.636,2,0,0
2022-01-07 20:08:15.694,2,0,0
2022-01-07 20:11:06.495,2,0,0
2022-01-07 20:11:07.506,2,0,0
2022-01-07 20:12:05.116,2,1,0
2022-01-07 20:12:06.121,2,0,0
2022-01-07 20:12:07.133,2,1,0
2022-01-07 20:12:08.148,2,0,0
2022-01-07 20:12:40.490,2,1,0
2022-01-07 20:13:22.927,2,0,0
2022-01-07 20:13:31.011,2,1,0
2022-01-07 20:24:34.691,2,0,0
2022-01-07 21:40:03.682,2,1,0
2022-01-07 21:40:06.746,2,1,0
2022-01-07 21:40:08.775,2,1,0
2022-01-07 21:40:10.798,2,1,0
2022-01-07 21:40:12.818,2,0,0
2022-01-07 21:46:27.906,2,1,0
2022-01-07 21:46:28.918,2,1,0
2022-01-07 21:46:29.926,2,1,0
2022-01-07 21:46:37.005,2,0,0
2022-01-07 21:47:35.696,2,1,0
2022-01-07 21:47:38.722,2,0,0
2022-01-07 21:51:00.619,2,1,0
2022-01-07 21:51:01.636,2,1,0
2022-01-07 21:51:02.649,2,0,0
2022-01-07 21:52:19.247,2,1,0
2022-01-07 21:52:21.265,2,0,0
2022-01-07 21:54:49.230,2,1,0
2022-01-07 21:54:50.318,2,1,0
2022-01-07 21:55:07.518,2,0,0
2022-01-07 21:55:19.619,2,1,0
2022-01-07 21:55:26.695,2,1,0
2022-01-07 21:55:45.925,2,0,0
2022-01-07 21:55:56.041,2,0,0
2022-01-07 21:55:57.047,2,1,0
2022-01-07 21:56:55.540,2,0,0
2022-01-07 21:57:36.868,2,1,0
2022-01-07 21:57:38.888,2,1,0
2022-01-07 21:58:32.253,2,1,0
2022-01-07 21:58:36.280,2,1,0
2022-01-07 21:58:37.286,2,0,0
2022-01-07 21:58:39.308,2,1,0
2022-01-07 21:59:04.495,2,0,0
2022-01-07 21:59:13.574,2,0,0
2022-01-07 21:59:14.587,2,0,0
2022-01-07 21:59:15.600,2,0,0
2022-01-07 21:59:24.701,2,0,0
2022-01-07 22:00:31.201,2,0,0
2022-01-07 22:00:34.225,2,0,0
2022-01-07 22:01:44.746,2,0,0
2022-01-07 22:01:50.800,2,0,0
2022-01-07 22:01:53.838,2,0,0
2022-01-07 22:06:54.549,2,0,0
2022-01-07 22:07:15.724,2,0,0
2022-01-07 22:07:23.791,2,0,0
2022-01-07 22:07:37.908,2,0,0
2022-01-07 22:07:59.121,2,0,0
2022-01-07 22:08:19.274,2,0,0
2022-01-07 22:08:21.284,2,1,0
2022-01-07 22:08:22.293,2,0,0
2022-01-07 22:12:07.260,2,0,0
2022-01-07 22:12:56.656,2,0,0
2022-01-07 22:14:18.319,2,0,0
2022-01-07 22:15:40.954,2,0,0
2022-01-07 22:16:15.222,2,0,0
2022-01-07 22:21:35.041,2,0,0
2022-01-07 22:26:51.560,2,1,0
2022-01-07 22:26:52.567,2,1,0
2022-01-07 22:26:53.578,2,1,0
2022-01-07 22:26:56.587,2,1,0
2022-01-07 22:27:01.635,2,1,0
2022-01-07 22:27:03.658,2,1,0
2022-01-07 22:27:05.689,2,1,0
2022-01-07 22:27:06.705,2,1,0
2022-01-07 22:27:10.732,2,1,0
2022-01-07 22:30:19.271,2,0,0
2022-01-07 22:36:09.054,2,1,0
2022-01-07 22:36:10.059,2,1,0
2022-01-07 22:36:11.078,2,0,0
2022-01-07 22:49:12.391,2,0,0
2022-01-07 22:49:13.402,2,0,0
2022-01-07 22:54:10.749,2,0,0
2022-01-07 22:54:12.775,2,0,0
2022-01-07 22:54:34.956,2,0,0
2022-01-07 22:58:23.523,2,0,0
2022-01-07 22:58:43.690,2,0,0
2022-01-07 23:00:36.565,2,0,0
2022-01-07 23:02:48.671,2,0,0
2022-01-07 23:05:28.891,2,0,0
2022-01-07 23:06:31.470,2,0,0
2022-01-07 23:06:33.487,2,0,0
2022-01-07 23:15:49.734,2,1,0
2022-01-07 23:15:50.740,2,0,0
2022-01-07 23:16:52.182,2,1,0
2022-01-07 23:17:05.324,2,0,0
2022-01-07 23:17:09.378,2,1,0
2022-01-07 23:17:10.378,2,1,0
2022-01-07 23:17:12.403,2,1,0
2022-01-07 23:17:13.415,2,1,0
2022-01-07 23:17:14.427,2,1,0
2022-01-07 23:17:17.466,2,0,0
2022-01-07 23:17:18.997,2,0,0
2022-01-07 23:20:26.731,2,1,0
2022-01-07 23:20:27.748,2,1,0
2022-01-07 23:20:28.760,2,1,0
2022-01-07 23:20:29.766,2,1,0
2022-01-07 23:20:30.780,2,0,0
2022-01-07 23:23:44.727,2,1,0
2022-01-07 23:23:45.740,2,1,0
2022-01-07 23:23:47.761,2,1,0
2022-01-07 23:23:49.806,2,1,0
2022-01-07 23:23:50.818,2,1,0
2022-01-07 23:24:23.163,2,1,0
2022-01-07 23:24:26.693,2,1,0
2022-01-07 23:24:28.725,2,0,0
2022-01-07 23:33:46.433,2,1,0
2022-01-07 23:33:52.485,2,1,0
2022-01-07 23:34:01.582,2,1,0
2022-01-07 23:34:09.672,2,1,0
2022-01-07 23:34:10.676,2,1,0
2022-01-07 23:34:11.692,2,1,0
2022-01-07 23:35:35.615,2,0,0
2022-01-07 23:35:42.682,2,1,0
2022-01-07 23:35:45.732,2,1,0
2022-01-07 23:35:46.736,2,1,0
2022-01-07 23:35:47.754,2,1,0
2022-01-07 23:35:53.796,2,1,0
2022-01-07 23:35:54.816,2,1,0
2022-01-07 23:35:56.844,2,0,0
2022-01-07 23:35:59.871,2,0,0
2022-01-07 23:47:23.363,2,1,0
2022-01-07 23:47:24.377,2,1,0
2022-01-07 23:47:30.458,2,1,0
2022-01-07 23:47:35.525,2,0,0
2022-01-07 23:51:18.683,2,1,0
2022-01-07 23:51:24.732,2,1,0
2022-01-07 23:51:26.760,2,1,0
2022-01-07 23:51:27.774,2,1,0
2022-01-07 23:51:38.894,2,0,0
2022-01-07 23:52:27.370,2,1,0
2022-01-07 23:52:29.391,2,1,0
2022-01-07 23:52:32.421,2,0,0
2022-01-07 23:53:05.721,2,1,0
2022-01-07 23:53:06.736,2,1,0
2022-01-07 23:53:07.745,2,1,0
2022-01-07 23:53:27.962,2,0,0
2022-01-07 23:54:10.392,2,1,0
2022-01-07 23:54:12.406,2,1,0
2022-01-07 23:54:15.450,2,1,0
2022-01-07 23:54:17.480,2,0,0
2022-01-07 23:55:06.897,2,1,0
2022-01-07 23:55:09.940,2,0,0
2022-01-07 23:56:27.713,2,1,0
2022-01-07 23:56:29.722,2,0,0
2022-01-07 23:59:00.192,2,1,0
2022-01-07 23:59:11.320,2,1,0
2022-01-07 23:59:12.337,2,0,0
2022-01-07 23:59:13.349,2,0,0
2022-01-07 23:59:17.392,2,1,0
2022-01-07 23:59:19.408,2,1,0
2022-01-07 23:59:29.510,2,1,0
2022-01-07 23:59:31.534,2,1,0
2022-01-07 23:59:32.548,2,1,0
2022-01-07 23:59:37.606,2,1,0
2022-01-07 23:59:38.611,2,1,0
2022-01-07 23:59:40.629,2,1,0
2022-01-07 23:59:41.647,2,0,0
2022-01-07 23:59:43.662,2,0,0
2022-01-07 23:59:46.688,2,0,0
2022-01-07 23:59:47.701,2,0,0
2022-01-08 00:01:44.768,2,1,0
2022-01-08 00:01:45.781,2,1,0
2022-01-08 00:01:49.808,2,0,0
2022-01-08 01:57:44.552,2,0,0
2022-01-08 01:58:00.756,2,0,0
2022-01-08 02:38:55.152,2,1,0
2022-01-08 03:40:04.395,2,0,0
2022-01-08 16:30:36.756,2,1,0
2022-01-08 16:30:38.783,2,1,0
2022-01-08 16:30:48.907,2,1,0
2022-01-08 16:30:49.918,2,1,0
2022-01-08 16:30:52.956,2,0,0
2022-01-08 16:40:39.143,2,1,0
2022-01-08 16:40:42.167,2,0,0
2022-01-08 17:38:59.888,2,1,0
2022-01-08 17:39:07.952,2,0,0
2022-01-08 17:43:50.019,2,1,0
2022-01-08 17:43:52.028,2,0,0
2022-01-08 17:44:18.303,2,1,0
2022-01-08 17:44:40.553,2,0,0
2022-01-08 17:44:41.564,2,1,0
2022-01-08 17:45:08.818,2,0,0
2022-01-08 17:45:11.857,2,1,0
2022-01-08 17:45:13.383,2,0,0
2022-01-08 17:45:20.468,2,0,0
2022-01-08 17:45:21.475,2,1,0
2022-01-08 17:45:22.491,2,0,0
2022-01-08 17:45:28.535,2,0,0
2022-01-08 17:46:47.351,2,1,0
2022-01-08 17:46:49.365,2,0,0
2022-01-08 17:46:50.378,2,0,0
2022-01-08 17:46:51.402,2,1,0
2022-01-08 17:46:52.419,2,0,0
2022-01-08 17:47:08.615,2,1,0
2022-01-08 17:47:09.623,2,1,0
2022-01-08 17:47:13.676,2,1,0
2022-01-08 17:47:15.699,2,0,0
2022-01-08 17:50:51.978,2,1,0
2022-01-08 17:50:52.994,2,1,0
2022-01-08 17:50:55.020,2,1,0
2022-01-08 17:51:02.100,2,1,0
2022-01-08 17:51:05.124,2,0,0
2022-01-08 17:51:11.186,2,0,0
2022-01-08 17:51:12.215,2,1,0
2022-01-08 17:51:13.225,2,0,0
2022-01-08 17:51:15.247,2,1,0
2022-01-08 17:51:16.259,2,1,0
2022-01-08 17:51:20.293,2,1,0
2022-01-08 17:51:21.306,2,1,0
2022-01-08 17:51:37.459,2,0,0
2022-01-08 17:52:51.271,2,1,0
2022-01-08 17:52:52.285,2,1,0
2022-01-08 17:52:54.310,2,0,0
2022-01-08 17:52:57.353,2,0,0
2022-01-08 17:53:11.489,2,1,0
2022-01-09 05:50:34.254,2,0,0
2022-01-09 05:51:25.678,2,1,0
2022-01-09 05:51:29.813,2,0,0
2022-01-09 06:58:10.457,2,1,0
2022-01-09 06:58:11.472,2,0,0
2022-01-09 08:49:40.654,2,1,0
2022-01-09 08:49:43.684,2,0,0
2022-01-09 08:49:45.712,2,1,0
2022-01-09 08:49:46.715,2,1,0
2022-01-09 08:49:50.744,2,1,0
2022-01-09 08:49:51.748,2,1,0
2022-01-09 08:49:52.765,2,1,0
2022-01-09 08:49:53.771,2,0,0
2022-01-09 08:49:55.291,2,1,0
2022-01-09 08:49:57.312,2,0,0
2022-01-09 09:33:10.933,2,1,0
2022-01-09 09:33:11.945,2,1,0
2022-01-09 09:33:12.955,2,0,0
2022-01-10 14:48:55.450,2,0,0
2022-01-10 14:48:57.456,2,1,0
2022-01-10 14:48:59.479,2,0,0
2022-01-10 15:40:30.303,2,1,0
2022-01-10 15:40:32.318,2,0,0
2022-01-10 15:41:21.831,2,1,0
2022-01-10 15:42:25.557,2,0,0
2022-01-10 16:36:10.514,2,1,0
2022-01-10 16:36:11.530,2,1,0
2022-01-10 16:36:12.545,2,1,0
2022-01-10 16:36:13.560,2,1,0
2022-01-10 16:36:14.576,2,1,0
2022-01-10 16:36:15.591,2,1,0
2022-01-10 16:36:17.609,2,0,0
2022-01-10 16:36:18.623,2,0,0
2022-01-10 16:36:26.696,2,1,0
2022-01-10 16:36:28.709,2,0,0
2022-01-10 16:36:31.726,2,0,0
2022-01-10 16:36:36.761,2,0,0
2022-01-10 16:36:37.773,2,0,0
2022-01-10 16:36:40.813,2,0,0
2022-01-10 16:36:42.818,2,0,0
2022-01-10 16:36:51.927,2,0,0
2022-01-10 16:37:01.986,2,0,0
2022-01-10 16:37:10.079,2,1,0
2022-01-10 16:37:22.192,2,1,0
2022-01-10 16:37:39.341,2,0,0
2022-01-10 16:37:48.443,2,1,0
2022-01-10 16:37:52.490,2,0,0
2022-01-10 16:37:53.499,2,0,0
2022-01-10 16:37:57.538,2,0,0
2022-01-10 16:38:14.703,2,0,0
2022-01-10 16:38:16.722,2,0,0
2022-01-10 16:38:17.729,2,0,0
2022-01-10 16:38:18.741,2,0,0
2022-01-10 16:38:32.852,2,0,0
2022-01-10 16:38:36.905,2,0,0
2022-01-10 16:38:37.919,2,1,0
2022-01-10 16:38:38.930,2,0,0
2022-01-10 16:38:40.955,2,1,0
2022-01-10 16:38:41.969,2,0,0
2022-01-10 16:38:44.998,2,0,0
2022-01-10 16:38:49.041,2,1,0
2022-01-10 16:38:50.053,2,0,0
2022-01-10 16:38:57.098,2,1,0
2022-01-10 16:38:59.125,2,1,0
2022-01-10 16:39:00.126,2,0,0
2022-01-10 16:39:58.542,2,1,0
2022-01-10 16:39:59.556,2,1,0
2022-01-10 16:40:01.585,2,1,0
2022-01-10 16:40:03.606,2,1,0
2022-01-10 16:40:05.631,2,0,0
2022-01-10 16:40:06.647,2,0,0
2022-01-10 16:40:08.663,2,0,0
2022-01-10 16:40:10.691,2,0,0
2022-01-10 16:40:11.707,2,1,0
2022-01-10 16:40:12.709,2,0,0
2022-01-10 16:42:31.792,2,1,0
2022-01-10 16:42:32.803,2,1,0
2022-01-10 16:42:35.337,2,1,0
2022-01-10 16:42:39.380,2,0,0
2022-01-10 16:42:50.484,2,1,0
2022-01-10 16:42:52.491,2,1,0
2022-01-10 16:43:19.697,2,1,0
2022-01-10 16:43:20.710,2,1,0
2022-01-10 16:43:27.754,2,0,0
2022-01-10 16:44:29.259,2,1,0
2022-01-10 16:44:30.265,2,1,0
2022-01-10 16:44:31.280,2,1,0
2022-01-10 16:44:32.285,2,1,0
2022-01-10 16:44:33.305,2,1,0
2022-01-10 16:44:35.334,2,1,0
2022-01-10 16:44:37.360,2,1,0
2022-01-10 16:44:40.393,2,1,0
2022-01-10 16:44:41.407,2,0,0
2022-01-10 16:44:45.436,2,0,0
2022-01-10 16:44:46.444,2,1,0
2022-01-10 16:44:50.484,2,1,0
2022-01-10 16:44:51.485,2,1,0
2022-01-10 16:44:58.541,2,1,0
2022-01-10 16:45:01.563,2,1,0
2022-01-10 16:45:03.591,2,1,0
2022-01-10 16:45:04.608,2,1,0
2022-01-10 16:45:05.619,2,1,0
2022-01-10 16:45:06.625,2,1,0
2022-01-10 16:45:07.635,2,0,0
2022-01-10 16:46:26.235,2,1,0
2022-01-10 16:46:31.271,2,1,0
2022-01-10 16:46:38.311,2,0,0
