MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-21 07:56:54.221,1,explorer.exe,0
2022-01-21 07:56:55.224,1,cmd.exe,0
2022-01-21 07:57:05.322,1,chrome.exe,0
2022-01-21 07:57:07.336,1,cmd.exe,0
2022-01-21 07:57:14.414,1,explorer.exe,0
2022-01-21 07:57:26.525,1,chrome.exe,0
2022-01-21 07:57:28.538,1,explorer.exe,0
2022-01-21 07:57:50.813,1,cmd.exe,0
2022-01-21 07:58:30.209,1,explorer.exe,0
2022-01-21 07:58:36.252,1,chrome.exe,0
2022-01-21 18:37:05.509,1,explorer.exe,0
2022-01-21 18:37:07.017,1,chrome.exe,0
2022-01-21 18:37:27.226,1,Teams.exe,0
2022-01-21 18:37:38.299,1,chrome.exe,0
2022-01-21 18:59:59.344,1,Teams.exe,0
2022-01-21 19:20:06.450,1,chrome.exe,0
2022-01-21 19:20:38.795,1,Teams.exe,0
2022-01-21 19:23:37.642,1,chrome.exe,0
2022-01-21 19:23:44.713,1,explorer.exe,0
2022-01-21 19:23:45.725,1,Teams.exe,0
2022-01-21 19:24:31.220,1,chrome.exe,0
2022-01-21 19:28:51.978,1,Teams.exe,0
2022-01-21 19:29:11.189,1,chrome.exe,0
2022-01-21 19:29:35.449,1,Teams.exe,0
2022-01-21 19:34:44.562,1,chrome.exe,0
2022-01-21 19:34:48.601,1,explorer.exe,0
2022-01-21 19:34:49.611,1,Teams.exe,0
2022-01-21 19:35:16.888,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-21 19:35:43.152,1,Teams.exe,0
2022-01-21 19:43:29.973,1,chrome.exe,0
2022-01-21 19:49:27.511,1,notepad++.exe,0
2022-01-21 19:49:29.518,1,python.exe,0
2022-01-21 19:49:30.520,1,chrome.exe,0
2022-01-21 19:54:57.573,1,explorer.exe,0
2022-01-21 19:54:59.595,1,HxOutlook.exe,0
2022-01-21 22:05:24.894,1,LockApp.exe,0
2022-01-21 22:05:27.921,1,HxOutlook.exe,0
2022-01-21 22:13:00.340,1,chrome.exe,0
2022-01-21 22:18:26.315,1,ApplicationFrameHost.exe,0
2022-01-21 22:39:50.386,1,LockApp.exe,0
2022-01-21 22:43:16.479,1,explorer.exe,0
2022-01-21 22:43:17.491,1,HxOutlook.exe,0
2022-01-21 22:46:59.706,1,chrome.exe,0
2022-01-22 02:09:51.507,1,LockApp.exe,0
2022-01-22 02:09:54.035,1,explorer.exe,0
2022-01-22 02:09:55.040,1,chrome.exe,0
2022-01-22 02:13:28.061,1,msedge.exe,0
2022-01-22 02:14:27.605,1,chrome.exe,0
2022-01-22 02:14:52.821,1,msedge.exe,0
2022-01-22 02:14:53.822,1,chrome.exe,0
2022-01-22 02:14:55.832,1,msedge.exe,0
2022-01-22 02:15:22.130,1,chrome.exe,0
2022-01-22 02:21:32.479,1,chrome.exe,0
2022-01-22 02:21:34.492,1,chrome.exe,0
2022-01-22 02:31:41.921,1,chrome.exe,0
2022-01-22 02:31:49.011,1,chrome.exe,0
2022-01-22 02:31:50.017,1,explorer.exe,0
2022-01-22 02:32:02.133,1,msedge.exe,0
2022-01-22 02:33:07.635,1,msedge.exe,0
2022-01-22 02:33:11.658,1,msedge.exe,0
2022-01-22 02:33:12.663,1,explorer.exe,0
2022-01-22 02:33:16.704,1,msedge.exe,0
2022-01-22 02:33:27.801,1,chrome.exe,0
2022-01-22 02:33:31.324,1,chrome.exe,0
2022-01-22 02:33:41.419,1,chrome.exe,0
2022-01-22 02:34:51.116,1,HxOutlook.exe,0
2022-01-22 02:35:21.418,1,explorer.exe,0
2022-01-22 02:35:30.513,1,msedge.exe,0
2022-01-22 02:35:32.527,1,explorer.exe,0
2022-01-22 02:35:38.603,1,HxOutlook.exe,0
2022-01-22 02:36:02.819,1,PickerHost.exe,0
2022-01-22 02:36:12.886,1,HxOutlook.exe,0
2022-01-22 02:36:15.904,1,msedge.exe,0
2022-01-22 02:36:20.920,1,HxOutlook.exe,0
2022-01-22 02:36:27.992,1,chrome.exe,0
2022-01-22 03:41:34.295,1,LockApp.exe,0
2022-01-22 03:41:36.317,1,chrome.exe,0
2022-01-22 03:41:40.369,1,python.exe,0
2022-01-22 03:41:41.370,1,chrome.exe,0
2022-01-22 04:03:57.414,1,python.exe,0
2022-01-22 07:09:04.958,1,LockApp.exe,0
2022-01-22 07:09:05.960,1,explorer.exe,0
2022-01-22 07:09:06.984,1,python.exe,0
2022-01-22 07:09:09.013,1,chrome.exe,0
2022-01-22 07:09:25.136,1,HxOutlook.exe,0
2022-01-22 07:09:48.340,1,chrome.exe,0
2022-01-22 07:13:02.669,1,HxOutlook.exe,0
2022-01-22 07:23:20.050,1,LockApp.exe,0
2022-01-22 07:23:28.205,1,HxOutlook.exe,0
2022-01-22 07:23:31.237,1,chrome.exe,0
2022-01-22 10:07:50.837,1,explorer.exe,0
2022-01-22 10:07:51.840,1,chrome.exe,0
2022-01-22 10:16:06.402,1,HxOutlook.exe,0
2022-01-22 10:16:12.466,1,explorer.exe,0
2022-01-22 10:16:13.481,1,HxOutlook.exe,0
2022-01-22 10:16:16.514,1,explorer.exe,0
2022-01-22 20:29:56.727,1,LockApp.exe,0
2022-01-22 20:29:57.728,1,explorer.exe,0
2022-01-22 20:29:59.739,1,python.exe,0
2022-01-22 20:30:02.781,1,explorer.exe,0
2022-01-22 20:30:04.807,1,chrome.exe,0
2022-01-22 20:39:47.458,1,chrome.exe,0
2022-01-22 20:40:16.769,1,chrome.exe,0
2022-01-22 20:41:01.071,1,chrome.exe,0
2022-01-22 20:41:33.405,1,chrome.exe,0
2022-01-22 20:45:06.257,1,chrome.exe,0
2022-01-22 20:45:19.408,1,chrome.exe,0
2022-01-22 20:45:21.422,1,chrome.exe,0
2022-01-22 20:45:32.562,1,chrome.exe,0
2022-01-22 21:00:27.438,1,explorer.exe,0
2022-01-22 21:00:28.439,1,chrome.exe,0
2022-01-22 22:07:34.575,1,explorer.exe,0
2022-01-22 22:07:35.595,1,chrome.exe,0
2022-01-22 22:11:14.247,1,explorer.exe,0
2022-01-22 22:11:16.262,1,Spotify.exe,0
2022-01-22 22:11:53.533,1,chrome.exe,0
2022-01-22 22:17:11.035,1,HxOutlook.exe,0
2022-01-22 22:18:04.491,1,explorer.exe,0
2022-01-22 22:18:05.496,1,chrome.exe,0
2022-01-22 22:19:36.225,1,explorer.exe,0
2022-01-22 22:19:37.237,1,WINWORD.EXE,0
2022-01-22 22:19:39.251,1,chrome.exe,0
2022-01-22 22:43:11.866,1,Spotify.exe,0
2022-01-22 22:43:13.891,1,chrome.exe,0
2022-01-22 22:44:04.248,1,WINWORD.EXE,0
2022-01-22 22:51:35.744,1,explorer.exe,0
2022-01-22 22:51:53.912,1,chrome.exe,0
2022-01-22 22:52:16.067,1,chrome.exe,0
2022-01-22 22:52:29.248,1,chrome.exe,0
2022-01-22 22:52:32.268,1,WINWORD.EXE,0
2022-01-22 23:52:38.221,1,LockApp.exe,0
2022-01-22 23:52:40.246,1,WINWORD.EXE,0
2022-01-22 23:52:57.394,1,chrome.exe,0
2022-01-22 23:52:59.395,1,WINWORD.EXE,0
2022-01-22 23:53:07.453,1,chrome.exe,0
2022-01-22 23:56:11.864,1,Spotify.exe,0
2022-01-22 23:56:14.885,1,chrome.exe,0
2022-01-23 00:12:55.083,1,explorer.exe,0
2022-01-23 00:12:56.087,1,chrome.exe,0
2022-01-23 00:14:30.816,1,Spotify.exe,0
2022-01-23 00:14:35.867,1,chrome.exe,0
2022-01-23 00:15:02.074,1,Spotify.exe,0
2022-01-23 00:15:05.091,1,ScreenClippingHost.exe,0
2022-01-23 00:15:06.096,1,Spotify.exe,0
2022-01-23 00:15:07.099,1,chrome.exe,0
2022-01-23 00:15:12.115,1,chrome.exe,0
2022-01-23 00:15:15.136,1,chrome.exe,0
2022-01-23 00:24:14.179,1,explorer.exe,0
2022-01-23 00:24:18.202,1,chrome.exe,0
2022-01-23 00:24:19.217,1,explorer.exe,0
2022-01-23 00:24:20.230,1,chrome.exe,0
2022-01-23 00:24:22.257,1,ShellExperienceHost.exe,0
2022-01-23 00:24:24.272,1,ApplicationFrameHost.exe,0
2022-01-23 00:24:29.306,1,PickerHost.exe,0
2022-01-23 00:24:44.435,1,ScreenSketch.exe,0
2022-01-23 00:24:48.460,1,chrome.exe,0
2022-01-23 00:24:49.463,1,chrome.exe,0
2022-01-23 00:24:56.525,1,chrome.exe,0
2022-01-23 00:25:40.840,1,Teams.exe,0
2022-01-23 00:25:41.847,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-23 00:25:43.868,1,Teams.exe,0
2022-01-23 00:25:44.883,1,chrome.exe,0
2022-01-23 00:25:45.884,1,Spotify.exe,0
2022-01-23 00:26:07.067,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-23 00:26:10.093,1,chrome.exe,0
2022-01-23 00:26:55.377,1,Spotify.exe,0
2022-01-23 00:30:02.892,1,chrome.exe,0
2022-01-23 00:31:03.324,1,Spotify.exe,0
2022-01-23 00:31:08.363,1,chrome.exe,0
2022-01-23 00:31:20.489,1,explorer.exe,0
2022-01-23 00:31:50.713,1,chrome.exe,0
2022-01-23 00:40:10.282,1,Spotify.exe,0
2022-01-23 00:40:12.294,1,chrome.exe,0
2022-01-23 00:40:21.358,1,Spotify.exe,0
2022-01-23 00:40:42.497,1,chrome.exe,0
2022-01-23 00:40:47.533,1,Spotify.exe,0
2022-01-23 00:40:52.590,1,chrome.exe,0
2022-01-23 00:46:57.086,1,Spotify.exe,0
2022-01-23 00:47:00.090,1,chrome.exe,0
2022-01-23 00:47:10.154,1,Spotify.exe,0
2022-01-23 00:47:11.157,1,chrome.exe,0
2022-01-23 00:47:12.159,1,Spotify.exe,0
2022-01-23 00:47:13.160,1,ScreenClippingHost.exe,0
2022-01-23 00:47:19.197,1,Spotify.exe,0
2022-01-23 00:47:28.262,1,chrome.exe,0
2022-01-23 00:47:34.296,1,ShellExperienceHost.exe,0
2022-01-23 00:47:35.319,1,explorer.exe,0
2022-01-23 00:47:41.363,1,ShellExperienceHost.exe,0
2022-01-23 00:47:48.403,1,ApplicationFrameHost.exe,0
2022-01-23 00:47:53.440,1,PickerHost.exe,0
2022-01-23 00:47:59.465,1,ScreenSketch.exe,0
2022-01-23 00:48:01.488,1,explorer.exe,0
2022-01-23 00:48:05.513,1,chrome.exe,0
2022-01-23 01:01:21.689,1,LockApp.exe,0
2022-01-23 01:01:23.707,1,explorer.exe,0
2022-01-23 01:01:24.715,1,chrome.exe,0
2022-01-23 05:04:54.882,1,explorer.exe,0
2022-01-23 05:04:55.893,1,chrome.exe,0
2022-01-23 06:18:46.142,1,LockApp.exe,0
2022-01-23 06:20:07.710,1,explorer.exe,0
2022-01-23 06:20:08.719,1,Spotify.exe,0
2022-01-23 06:20:22.824,1,SearchApp.exe,0
2022-01-23 06:20:29.871,1,ApplicationFrameHost.exe,0
2022-01-23 06:20:35.933,1,Spotify.exe,0
2022-01-23 06:20:40.957,1,explorer.exe,0
2022-01-23 06:20:41.968,1,chrome.exe,0
2022-01-23 06:20:53.026,1,Spotify.exe,0
2022-01-23 06:20:58.060,1,chrome.exe,0
2022-01-23 06:21:16.208,1,Spotify.exe,0
2022-01-23 06:21:26.285,1,chrome.exe,0
2022-01-23 06:22:21.798,1,Spotify.exe,0
2022-01-23 06:22:38.926,1,chrome.exe,0
2022-01-23 06:24:09.681,1,explorer.exe,0
2022-01-23 06:24:13.709,1,chrome.exe,0
2022-01-23 06:36:12.204,1,explorer.exe,0
2022-01-23 06:36:13.212,1,chrome.exe,0
2022-01-23 06:36:18.234,1,Spotify.exe,0
2022-01-23 06:36:19.241,1,chrome.exe,0
2022-01-23 06:39:11.474,1,explorer.exe,0
2022-01-23 06:39:15.516,1,ShellExperienceHost.exe,0
2022-01-23 06:39:16.532,1,explorer.exe,0
2022-01-23 06:39:42.700,1,msedge.exe,0
2022-01-23 06:39:52.774,1,explorer.exe,0
2022-01-23 06:39:59.839,1,msedge.exe,0
2022-01-23 06:40:05.892,1,explorer.exe,0
2022-01-23 06:40:06.897,1,chrome.exe,0
2022-01-23 06:40:14.968,1,explorer.exe,0
2022-01-23 06:40:18.999,1,msedge.exe,0
2022-01-23 06:40:42.160,1,explorer.exe,0
2022-01-23 06:41:03.262,1,chrome.exe,0
2022-01-23 06:42:06.734,1,explorer.exe,0
2022-01-23 06:42:14.792,1,chrome.exe,0
2022-01-23 07:21:31.300,1,LockApp.exe,0
2022-01-23 07:21:32.312,1,chrome.exe,0
2022-01-23 07:56:35.068,1,explorer.exe,0
2022-01-23 07:56:36.076,1,chrome.exe,0
2022-01-23 20:03:53.197,1,LockApp.exe,0
2022-01-23 20:03:54.204,1,explorer.exe,0
2022-01-23 20:03:55.206,1,chrome.exe,0
2022-01-23 20:03:57.227,1,SearchApp.exe,0
2022-01-23 20:03:59.234,1,SystemSettings.exe,0
2022-01-23 20:04:04.253,1,chrome.exe,0
2022-01-23 20:04:10.295,1,Spotify.exe,0
2022-01-23 20:04:18.355,1,chrome.exe,0
2022-01-23 20:04:20.387,1,ShellExperienceHost.exe,0
2022-01-23 20:04:22.416,1,chrome.exe,0
2022-01-23 21:15:07.705,1,LockApp.exe,0
2022-01-23 21:15:08.708,1,chrome.exe,0
2022-01-23 21:16:24.603,1,cmd.exe,0
2022-01-23 21:16:26.626,1,chrome.exe,0
2022-01-24 19:02:25.262,1,LockApp.exe,0
2022-01-24 19:02:27.275,1,chrome.exe,0
2022-01-24 19:07:28.478,1,Discord.exe,0
2022-01-24 19:07:39.576,1,Spotify.exe,0
2022-01-24 19:07:42.600,1,Discord.exe,0
2022-01-24 19:07:52.671,1,chrome.exe,0
2022-01-24 19:09:04.191,1,ApplicationFrameHost.exe,0
2022-01-24 19:09:20.279,1,chrome.exe,0
2022-01-24 19:09:24.309,1,HxOutlook.exe,0
2022-01-24 19:09:30.353,1,chrome.exe,0
2022-01-24 19:09:44.438,1,HxOutlook.exe,0
2022-01-24 19:09:57.503,1,explorer.exe,0
2022-01-24 19:09:58.516,1,chrome.exe,0
2022-01-24 19:10:01.539,1,explorer.exe,0
2022-01-24 19:10:02.543,1,ShellExperienceHost.exe,0
2022-01-24 19:10:03.545,1,explorer.exe,0
2022-01-24 19:10:04.552,1,chrome.exe,0
2022-01-24 19:10:54.842,1,SearchApp.exe,0
2022-01-24 19:10:56.861,1,chrome.exe,0
2022-01-24 19:12:22.388,1,SearchApp.exe,0
2022-01-24 19:12:23.401,1,SystemSettings.exe,0
2022-01-24 19:12:27.434,1,chrome.exe,0
2022-01-24 19:39:32.965,1,explorer.exe,0
2022-01-24 19:39:33.976,1,Discord.exe,0
2022-01-24 19:39:39.015,1,chrome.exe,0
2022-01-24 19:39:40.024,1,ShellExperienceHost.exe,0
2022-01-24 19:39:44.033,1,chrome.exe,0
2022-01-24 20:39:48.732,1,LockApp.exe,0
2022-01-24 20:39:49.734,1,chrome.exe,0
2022-01-24 21:35:47.758,1,LockApp.exe,0
2022-01-24 21:35:48.759,1,explorer.exe,0
2022-01-24 21:35:49.772,1,chrome.exe,0
2022-01-24 22:13:37.830,1,LockApp.exe,0
2022-01-24 22:13:39.855,1,chrome.exe,0
2022-01-24 22:34:14.974,1,LockApp.exe,0
2022-01-24 22:34:15.984,1,explorer.exe,0
2022-01-24 22:34:16.995,1,chrome.exe,0
2022-01-24 22:34:18.001,1,Discord.exe,0
2022-01-24 22:34:26.071,1,chrome.exe,0
2022-01-24 22:34:31.098,1,python.exe,0
2022-01-24 22:34:32.098,1,chrome.exe,0
2022-01-24 22:40:42.301,1,Discord.exe,0
2022-01-24 22:40:50.374,1,chrome.exe,0
2022-01-25 00:15:00.654,1,LockApp.exe,0
2022-01-25 00:15:12.779,1,explorer.exe,0
2022-01-25 00:15:13.791,1,chrome.exe,0
2022-01-25 00:15:16.808,1,HxOutlook.exe,0
2022-01-25 00:16:21.404,1,chrome.exe,0
2022-01-25 00:16:23.423,1,Discord.exe,0
2022-01-25 00:16:24.429,1,chrome.exe,0
2022-01-25 00:28:07.187,1,explorer.exe,0
2022-01-25 00:28:08.189,1,chrome.exe,0
2022-01-25 00:28:19.256,1,explorer.exe,0
2022-01-25 00:28:24.305,1,Teams.exe,0
2022-01-25 00:28:28.355,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-25 00:28:56.600,1,Teams.exe,0
2022-01-25 00:28:59.623,1,explorer.exe,0
2022-01-25 00:29:29.920,1,Teams.exe,0
2022-01-25 00:30:32.431,1,explorer.exe,0
2022-01-25 00:30:33.445,1,ShellExperienceHost.exe,0
2022-01-25 00:30:36.461,1,Teams.exe,0
2022-01-25 00:30:38.488,1,explorer.exe,0
2022-01-25 00:30:39.503,1,Teams.exe,0
2022-01-25 00:30:41.515,1,HxOutlook.exe,0
2022-01-25 00:30:49.590,1,chrome.exe,0
2022-01-25 00:30:52.604,1,HxOutlook.exe,0
2022-01-25 00:31:12.762,1,explorer.exe,0
2022-01-25 00:31:13.777,1,chrome.exe,0
2022-01-25 01:40:58.686,1,LockApp.exe,0
2022-01-25 01:41:00.201,1,chrome.exe,0
2022-01-25 02:03:20.988,1,LockApp.exe,0
2022-01-25 02:03:23.000,1,chrome.exe,0
2022-01-25 02:20:17.049,1,HxOutlook.exe,0
2022-01-25 02:20:55.298,1,chrome.exe,0
2022-01-25 02:44:34.820,1,explorer.exe,0
2022-01-25 02:44:35.830,1,chrome.exe,0
2022-01-25 04:27:06.678,1,LockApp.exe,0
2022-01-25 04:27:08.690,1,explorer.exe,0
2022-01-25 04:27:10.205,1,chrome.exe,0
2022-01-25 19:42:05.887,1,LockApp.exe,0
2022-01-25 19:42:06.897,1,explorer.exe,0
2022-01-25 19:42:07.915,1,chrome.exe,0
2022-01-25 19:42:09.943,1,Teams.exe,0
2022-01-25 19:51:14.344,1,explorer.exe,0
2022-01-25 19:51:15.348,1,chrome.exe,0
2022-01-25 20:03:54.868,1,Teams.exe,0
2022-01-25 20:04:50.379,1,explorer.exe,0
2022-01-25 20:04:51.395,1,WINWORD.EXE,0
2022-01-25 20:04:54.413,1,Teams.exe,0
2022-01-25 20:19:29.162,1,explorer.exe,0
2022-01-25 20:19:31.177,1,chrome.exe,0
2022-01-25 20:22:37.174,1,explorer.exe,0
2022-01-25 20:22:38.186,1,Teams.exe,0
2022-01-25 20:32:36.319,1,chrome.exe,0
2022-01-25 20:54:11.349,1,devenv.exe,0
2022-01-25 20:54:12.354,1,Teams.exe,0
2022-01-25 20:54:20.425,1,devenv.exe,0
2022-01-25 20:54:21.435,1,Teams.exe,0
2022-01-25 20:54:23.452,1,chrome.exe,0
2022-01-25 20:54:25.472,1,Teams.exe,0
2022-01-25 20:55:00.882,1,chrome.exe,0
2022-01-25 21:31:32.324,1,explorer.exe,0
2022-01-25 21:31:33.334,1,chrome.exe,0
2022-01-25 21:31:41.382,1,explorer.exe,0
2022-01-25 21:31:42.383,1,chrome.exe,0
2022-01-25 23:30:22.877,1,LockApp.exe,0
2022-01-25 23:30:23.884,1,chrome.exe,0
2022-01-25 23:30:41.009,1,Zoom.exe,0
2022-01-25 23:33:13.442,1,SearchApp.exe,0
2022-01-25 23:33:20.498,1,SystemSettings.exe,0
2022-01-25 23:33:23.033,1,Zoom.exe,0
2022-01-25 23:33:24.048,1,SearchApp.exe,0
2022-01-25 23:33:25.063,1,explorer.exe,0
2022-01-25 23:33:30.114,1,chrome.exe,0
2022-01-25 23:33:43.220,1,Zoom.exe,0
2022-01-26 00:33:57.767,1,SearchApp.exe,0
2022-01-26 00:33:58.774,1,explorer.exe,0
2022-01-26 00:33:59.783,1,chrome.exe,0
2022-01-26 00:34:57.192,1,explorer.exe,0
2022-01-26 00:35:00.227,1,Zoom.exe,0
2022-01-26 00:44:10.877,1,SearchApp.exe,0
2022-01-26 00:44:11.891,1,HxOutlook.exe,0
2022-01-26 00:44:31.014,1,chrome.exe,0
2022-01-26 00:46:20.909,1,Zoom.exe,0
2022-01-26 00:50:47.037,1,chrome.exe,0
2022-01-26 00:53:00.430,1,Teams.exe,0
2022-01-26 00:53:07.486,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-26 00:53:09.504,1,Teams.exe,0
2022-01-26 00:53:10.514,1,chrome.exe,0
2022-01-26 00:54:40.349,1,HxOutlook.exe,0
2022-01-26 00:56:22.060,1,explorer.exe,0
2022-01-26 00:56:35.157,1,msedge.exe,0
2022-01-26 00:56:46.252,1,HxOutlook.exe,0
2022-01-26 00:57:51.870,1,explorer.exe,0
2022-01-26 00:57:55.898,1,chrome.exe,0
2022-01-26 00:58:32.094,1,HxOutlook.exe,0
2022-01-26 01:01:29.955,1,chrome.exe,0
2022-01-26 01:01:35.002,1,Teams.exe,0
2022-01-26 01:01:39.042,1,Microsoft.AAD.BrokerPlugin.exe,0
2022-01-26 01:02:06.293,1,Teams.exe,0
2022-01-26 01:04:55.716,1,chrome.exe,0
2022-01-26 01:14:56.444,1,HxOutlook.exe,0
2022-01-26 01:20:22.439,1,chrome.exe,0
2022-01-26 01:20:26.464,1,msedge.exe,0
2022-01-26 01:20:27.475,1,SystemSettings.exe,0
2022-01-26 01:20:29.488,1,Teams.exe,0
2022-01-26 01:20:37.536,1,SystemSettings.exe,0
2022-01-26 01:20:40.554,1,chrome.exe,0
2022-01-26 02:05:09.389,1,LockApp.exe,0
2022-01-26 02:05:12.429,1,explorer.exe,0
2022-01-26 02:05:13.441,1,chrome.exe,0
2022-01-26 02:05:22.526,1,explorer.exe,0
2022-01-26 02:05:23.535,1,chrome.exe,0
2022-01-26 03:43:14.665,1,explorer.exe,0
2022-01-26 03:43:15.680,1,chrome.exe,0
2022-01-26 03:43:19.708,1,explorer.exe,0
2022-01-26 03:43:21.727,1,chrome.exe,0
2022-01-26 03:44:30.246,1,chrome.exe,0
2022-01-26 03:44:41.340,1,chrome.exe,0
2022-01-26 03:51:25.546,1,chrome.exe,0
2022-01-26 03:51:28.585,1,chrome.exe,0
2022-01-26 03:52:41.068,1,chrome.exe,0
2022-01-26 03:52:44.085,1,chrome.exe,0
2022-01-26 03:55:21.308,1,chrome.exe,0
2022-01-26 03:55:24.338,1,chrome.exe,0
2022-01-26 03:56:29.796,1,WINWORD.EXE,0
2022-01-26 03:56:36.834,1,chrome.exe,0
2022-01-26 03:58:13.490,1,ApplicationFrameHost.exe,0
2022-01-26 03:58:25.616,1,chrome.exe,0
2022-01-26 04:40:47.038,1,LockApp.exe,0
2022-01-26 04:40:48.042,1,chrome.exe,0
2022-01-26 04:40:54.075,1,explorer.exe,0
2022-01-26 04:41:00.110,1,chrome.exe,0
2022-01-26 04:41:35.370,1,chrome.exe,0
2022-01-26 04:41:38.400,1,chrome.exe,0
2022-01-26 04:43:19.180,1,chrome.exe,0
2022-01-26 04:43:22.194,1,chrome.exe,0
2022-01-26 04:44:47.863,1,ApplicationFrameHost.exe,0
2022-01-26 04:45:26.224,1,explorer.exe,0
2022-01-26 05:25:00.265,1,LockApp.exe,0
2022-01-26 05:25:02.288,1,explorer.exe,0
2022-01-26 05:25:31.541,1,chrome.exe,0
2022-01-26 05:25:44.636,1,explorer.exe,0
2022-01-26 05:29:50.929,1,chrome.exe,0
2022-01-26 06:51:20.641,1,LockApp.exe,0
2022-01-26 06:51:21.643,1,chrome.exe,0
2022-01-26 06:52:38.248,1,WINWORD.EXE,0
2022-01-26 06:52:42.288,1,chrome.exe,0
2022-01-26 07:08:22.516,1,chrome.exe,0
2022-01-26 07:08:25.547,1,chrome.exe,0
2022-01-26 07:21:13.445,1,LockApp.exe,0
2022-01-26 07:21:14.453,1,explorer.exe,0
2022-01-26 07:21:15.453,1,chrome.exe,0
2022-01-26 07:22:46.175,1,chrome.exe,0
2022-01-26 07:22:48.194,1,chrome.exe,0
2022-01-26 20:18:28.301,1,LockApp.exe,0
2022-01-26 20:18:30.324,1,explorer.exe,0
2022-01-26 20:18:31.334,1,chrome.exe,0
2022-01-26 20:29:02.552,1,LockApp.exe,0
2022-01-26 20:29:03.554,1,explorer.exe,0
2022-01-26 20:29:04.561,1,chrome.exe,0
2022-01-26 21:04:59.162,1,explorer.exe,0
2022-01-26 21:05:00.168,1,chrome.exe,0
2022-01-26 21:21:53.066,1,LockApp.exe,0
2022-01-26 21:21:55.098,1,chrome.exe,0
2022-01-26 22:10:05.749,1,LockApp.exe,0
2022-01-26 22:11:34.879,1,explorer.exe,0
2022-01-26 22:11:48.004,1,LockApp.exe,0
2022-01-26 22:11:50.010,1,chrome.exe,0
2022-01-26 22:13:20.886,1,SearchApp.exe,0
2022-01-26 22:13:32.017,1,DB Browser for SQLite.exe,0
2022-01-26 22:14:23.572,1,ApplicationFrameHost.exe,0
2022-01-26 22:14:31.626,1,chrome.exe,0
2022-01-26 22:15:27.056,1,cmd.exe,0
2022-01-26 22:15:28.071,1,chrome.exe,0
2022-01-26 22:15:41.211,1,python.exe,0
2022-01-26 22:15:44.241,1,chrome.exe,0
2022-01-26 22:15:45.247,1,explorer.exe,0
2022-01-26 22:15:46.259,1,cmd.exe,0
2022-01-26 22:16:19.592,1,explorer.exe,0
2022-01-26 22:16:50.878,1,cmd.exe,0
2022-01-26 22:18:10.665,1,chrome.exe,0
2022-01-26 22:36:31.848,1,LockApp.exe,0
2022-01-26 22:36:32.858,1,explorer.exe,0
2022-01-26 22:36:33.861,1,chrome.exe,0
2022-01-26 22:57:19.692,1,LockApp.exe,0
2022-01-26 22:57:20.710,1,explorer.exe,0
2022-01-26 22:57:21.718,1,chrome.exe,0
2022-01-26 22:58:50.544,1,WINWORD.EXE,0
2022-01-27 01:31:37.686,1,LockApp.exe,0
2022-01-27 01:31:39.720,1,WINWORD.EXE,0
2022-01-27 01:31:41.734,1,SearchApp.exe,0
2022-01-27 01:31:42.750,1,explorer.exe,0
2022-01-27 01:31:43.758,1,zCefAgent.exe,0
2022-01-27 01:31:45.763,1,Zoom.exe,0
2022-01-27 01:31:53.836,1,explorer.exe,0
2022-01-27 01:31:54.841,1,Zoom.exe,0
2022-01-27 01:32:05.989,1,SearchApp.exe,0
2022-01-27 01:32:07.994,1,explorer.exe,0
2022-01-27 01:32:09.001,1,ShellExperienceHost.exe,0
2022-01-27 01:32:11.020,1,SearchApp.exe,0
2022-01-27 01:32:13.048,1,Zoom.exe,0
2022-01-27 01:32:14.054,1,WINWORD.EXE,0
2022-01-27 01:32:15.079,1,explorer.exe,0
2022-01-27 01:32:16.093,1,SearchApp.exe,0
2022-01-27 01:32:17.100,1,explorer.exe,0
2022-01-27 01:32:18.108,1,zCefAgent.exe,0
2022-01-27 01:32:20.131,1,Zoom.exe,0
2022-01-27 01:33:35.879,1,Zoom.exe,0
2022-01-27 01:33:50.025,1,SearchApp.exe,0
2022-01-27 01:33:51.043,1,Zoom.exe,0
2022-01-27 01:33:58.085,1,SearchApp.exe,0
2022-01-27 01:33:59.096,1,HxOutlook.exe,0
2022-01-27 01:34:06.151,1,SearchApp.exe,0
2022-01-27 01:34:07.165,1,HxOutlook.exe,0
2022-01-27 01:34:17.272,1,Zoom.exe,0
2022-01-27 01:34:21.313,1,SearchApp.exe,0
2022-01-27 01:34:22.324,1,HxOutlook.exe,0
2022-01-27 01:34:46.571,1,Zoom.exe,0
2022-01-27 01:36:24.459,1,chrome.exe,0
2022-01-27 01:42:15.944,1,Zoom.exe,0
2022-01-27 01:42:16.955,1,chrome.exe,0
2022-01-27 01:44:12.125,1,Zoom.exe,0
2022-01-27 01:51:11.394,1,zCefAgent.exe,0
2022-01-27 01:51:13.404,1,chrome.exe,0
2022-01-27 02:49:20.484,1,LockApp.exe,0
2022-01-27 02:49:21.502,1,explorer.exe,0
2022-01-27 02:49:22.514,1,chrome.exe,0
