MEASUREMENT_TIME,ID_INPUT,VALUE,PRIVATE_DATA
2022-01-11 20:12:53.750,8,-9223372036854775808,0
2022-01-11 20:12:54.762,8,-9223372036854775808,0
2022-01-11 20:12:56.763,8,-9223372036854775808,0
2022-01-11 20:12:57.776,8,-9223372036854775808,0
2022-01-11 20:12:58.779,8,-9223372036854775808,0
2022-01-11 20:12:59.793,8,-9223372036854775808,0
2022-01-11 20:13:00.807,8,-9223372036854775808,0
2022-01-11 20:13:01.812,8,-9223372036854775808,0
2022-01-11 20:13:03.831,8,-9223372036854775808,0
2022-01-11 20:13:04.833,8,-9223372036854775808,0
2022-01-11 20:13:05.828,8,-9223372036854775808,0
2022-01-11 20:13:06.826,8,-9223372036854775808,0
2022-01-11 20:13:07.826,8,-9223372036854775808,0
2022-01-11 20:13:08.826,8,-9223372036854775808,0
2022-01-11 20:13:09.821,8,-9223372036854775808,0
2022-01-11 20:13:10.823,8,-9223372036854775808,0
2022-01-11 20:13:11.818,8,-9223372036854775808,0
2022-01-11 20:13:12.829,8,-9223372036854775808,0
2022-01-11 20:13:13.829,8,-9223372036854775808,0
2022-01-11 20:13:14.831,8,-9223372036854775808,0
2022-01-11 20:13:15.842,8,-9223372036854775808,0
2022-01-11 20:13:17.857,8,-9223372036854775808,0
2022-01-11 20:13:18.857,8,-9223372036854775808,0
2022-01-11 20:13:19.858,8,-9223372036854775808,0
2022-01-11 20:13:20.865,8,-9223372036854775808,0
2022-01-11 20:13:21.860,8,-9223372036854775808,0
2022-01-11 20:13:22.862,8,-9223372036854775808,0
2022-01-11 20:13:23.862,8,-9223372036854775808,0
2022-01-11 20:13:24.861,8,-9223372036854775808,0
2022-01-11 20:13:25.856,8,-9223372036854775808,0
2022-01-11 20:13:26.863,8,-9223372036854775808,0
2022-01-11 20:13:27.861,8,-9223372036854775808,0
2022-01-11 20:13:28.874,8,-9223372036854775808,0
2022-01-11 20:13:29.879,8,-9223372036854775808,0
2022-01-11 20:13:30.883,8,-9223372036854775808,0
2022-01-11 20:13:31.891,8,-9223372036854775808,0
2022-01-11 20:13:32.901,8,-9223372036854775808,0
2022-01-11 20:13:33.911,8,-9223372036854775808,0
2022-01-11 20:13:35.914,8,-9223372036854775808,0
2022-01-11 20:13:36.916,8,-9223372036854775808,0
2022-01-11 20:13:37.916,8,-9223372036854775808,0
2022-01-11 20:13:42.941,8,-9223372036854775808,0
2022-01-11 20:13:43.948,8,-9223372036854775808,0
2022-01-11 20:13:44.959,8,-9223372036854775808,0
2022-01-11 20:13:45.954,8,-9223372036854775808,0
2022-01-11 20:13:47.951,8,-9223372036854775808,0
2022-01-11 20:13:48.951,8,-9223372036854775808,0
2022-01-11 20:13:49.955,8,-9223372036854775808,0
2022-01-11 20:13:51.970,8,-9223372036854775808,0
2022-01-11 20:13:52.975,8,-9223372036854775808,0
2022-01-11 20:13:53.978,8,-9223372036854775808,0
2022-01-11 20:13:54.992,8,-9223372036854775808,0
2022-01-11 20:13:56.000,8,-9223372036854775808,0
2022-01-11 20:13:58.011,8,-9223372036854775808,0
2022-01-11 20:13:59.011,8,-9223372036854775808,0
2022-01-11 20:14:00.010,8,-9223372036854775808,0
2022-01-11 20:14:01.011,8,-9223372036854775808,0
2022-01-11 20:14:02.019,8,-9223372036854775808,0
2022-01-11 20:14:04.032,8,-9223372036854775808,0
2022-01-11 20:14:05.044,8,-9223372036854775808,0
2022-01-11 20:14:06.057,8,-9223372036854775808,0
2022-01-11 20:14:07.070,8,-9223372036854775808,0
2022-01-11 20:14:08.071,8,-9223372036854775808,0
2022-01-11 20:14:09.083,8,-9223372036854775808,0
2022-01-11 20:14:10.091,8,-9223372036854775808,0
2022-01-11 20:14:11.099,8,-9223372036854775808,0
2022-01-11 20:14:12.110,8,-9223372036854775808,0
2022-01-11 20:14:13.111,8,-9223372036854775808,0
2022-01-11 20:14:14.111,8,-9223372036854775808,0
2022-01-11 20:14:15.115,8,-9223372036854775808,0
2022-01-11 20:14:16.126,8,-9223372036854775808,0
2022-01-11 20:14:17.126,8,-9223372036854775808,0
2022-01-11 20:14:18.126,8,-9223372036854775808,0
2022-01-11 20:14:19.138,8,-9223372036854775808,0
2022-01-11 20:14:20.139,8,-9223372036854775808,0
2022-01-11 20:14:22.157,8,-9223372036854775808,0
2022-01-11 20:14:23.168,8,-9223372036854775808,0
2022-01-11 20:14:24.169,8,-9223372036854775808,0
2022-01-11 20:14:25.165,8,-9223372036854775808,0
2022-01-11 20:14:26.161,8,-9223372036854775808,0
2022-01-11 20:14:27.173,8,-9223372036854775808,0
2022-01-11 20:14:28.173,8,-9223372036854775808,0
2022-01-11 20:14:29.174,8,-9223372036854775808,0
2022-01-11 20:14:30.174,8,-9223372036854775808,0
2022-01-11 20:14:31.170,8,-9223372036854775808,0
2022-01-11 20:14:33.192,8,-9223372036854775808,0
2022-01-11 20:14:34.192,8,-9223372036854775808,0
2022-01-11 20:14:35.188,8,-9223372036854775808,0
2022-01-11 20:14:36.184,8,-9223372036854775808,0
2022-01-11 20:14:37.186,8,-9223372036854775808,0
2022-01-11 20:14:38.186,8,-9223372036854775808,0
2022-01-11 20:14:39.197,8,-9223372036854775808,0
2022-01-11 20:14:40.198,8,-9223372036854775808,0
2022-01-11 20:14:41.195,8,-9223372036854775808,0
2022-01-11 20:14:42.208,8,-9223372036854775808,0
2022-01-11 20:14:43.209,8,-9223372036854775808,0
2022-01-11 20:14:44.210,8,-9223372036854775808,0
2022-01-11 20:14:46.222,8,-9223372036854775808,0
2022-01-11 20:14:47.235,8,-9223372036854775808,0
2022-01-11 20:14:48.235,8,-9223372036854775808,0
2022-01-11 20:14:49.236,8,-9223372036854775808,0
2022-01-11 20:14:51.232,8,-9223372036854775808,0
2022-01-11 20:14:52.243,8,-9223372036854775808,0
2022-01-11 20:14:53.255,8,-9223372036854775808,0
2022-01-11 20:14:54.255,8,-9223372036854775808,0
2022-01-11 20:14:57.260,8,-9223372036854775808,0
2022-01-11 20:14:58.271,8,-9223372036854775808,0
2022-01-11 20:14:59.272,8,-9223372036854775808,0
2022-01-11 20:15:00.272,8,-9223372036854775808,0
2022-01-11 20:15:02.280,8,-9223372036854775808,0
2022-01-11 20:15:03.280,8,-9223372036854775808,0
2022-01-11 20:15:04.280,8,-9223372036854775808,0
2022-01-11 20:15:05.282,8,-9223372036854775808,0
2022-01-11 20:15:07.294,8,-9223372036854775808,0
2022-01-11 20:15:08.294,8,-9223372036854775808,0
2022-01-11 20:15:09.302,8,-9223372036854775808,0
2022-01-11 20:15:10.313,8,-9223372036854775808,0
2022-01-11 20:15:12.330,8,-9223372036854775808,0
2022-01-11 20:15:13.331,8,-9223372036854775808,0
2022-01-11 20:15:14.331,8,-9223372036854775808,0
2022-01-11 20:15:15.328,8,-9223372036854775808,0
2022-01-11 20:15:17.335,8,-9223372036854775808,0
2022-01-11 20:15:18.335,8,-9223372036854775808,0
2022-01-11 20:15:19.332,8,-9223372036854775808,0
2022-01-11 20:15:20.329,8,-9223372036854775808,0
2022-01-11 20:15:21.325,8,-9223372036854775808,0
2022-01-11 20:15:22.336,8,-9223372036854775808,0
2022-01-11 20:15:23.337,8,-9223372036854775808,0
2022-01-11 20:15:24.337,8,-9223372036854775808,0
2022-01-11 20:15:25.334,8,-9223372036854775808,0
2022-01-11 20:15:26.329,8,-9223372036854775808,0
2022-01-11 20:15:28.336,8,-9223372036854775808,0
2022-01-11 20:15:29.337,8,-9223372036854775808,0
2022-01-11 20:15:30.338,8,-9223372036854775808,0
2022-01-11 20:15:31.334,8,-9223372036854775808,0
2022-01-11 20:15:32.329,8,-9223372036854775808,0
2022-01-11 20:15:33.325,8,-9223372036854775808,0
2022-01-11 20:15:35.323,8,-9223372036854775808,0
2022-01-11 20:15:36.334,8,-9223372036854775808,0
2022-01-11 20:15:37.340,8,-9223372036854775808,0
2022-01-11 20:15:38.340,8,-9223372036854775808,0
2022-01-11 20:15:39.352,8,-9223372036854775808,0
2022-01-11 20:15:41.360,8,-9223372036854775808,0
2022-01-11 20:15:42.371,8,-9223372036854775808,0
2022-01-11 20:15:43.370,8,-9223372036854775808,0
2022-01-11 20:15:44.370,8,-9223372036854775808,0
2022-01-11 20:15:46.377,8,-9223372036854775808,0
2022-01-11 20:15:47.385,8,-9223372036854775808,0
2022-01-11 20:15:48.385,8,-9223372036854775808,0
2022-01-11 20:15:50.382,8,-9223372036854775808,0
2022-01-11 20:15:51.378,8,-9223372036854775808,0
2022-01-11 20:15:52.389,8,-9223372036854775808,0
2022-01-11 20:15:53.390,8,-9223372036854775808,0
2022-01-11 20:15:54.390,8,-9223372036854775808,0
2022-01-11 20:15:55.391,8,-9223372036854775808,0
2022-01-11 20:15:56.386,8,-9223372036854775808,0
2022-01-11 20:15:58.404,8,-9223372036854775808,0
2022-01-11 20:15:59.405,8,-9223372036854775808,0
2022-01-11 20:16:00.404,8,-9223372036854775808,0
2022-01-11 20:16:01.412,8,-9223372036854775808,0
2022-01-11 20:16:02.423,8,-9223372036854775808,0
2022-01-11 20:16:03.424,8,-9223372036854775808,0
2022-01-11 20:16:04.425,8,-9223372036854775808,0
2022-01-11 20:16:05.421,8,-9223372036854775808,0
2022-01-11 20:16:06.432,8,-9223372036854775808,0
2022-01-11 20:16:07.439,8,-9223372036854775808,0
2022-01-11 20:16:08.439,8,-9223372036854775808,0
2022-01-11 20:16:09.440,8,-9223372036854775808,0
2022-01-11 20:16:10.441,8,-9223372036854775808,0
2022-01-11 20:16:11.448,8,-9223372036854775808,0
2022-01-11 20:16:12.459,8,-9223372036854775808,0
2022-01-11 20:16:13.460,8,-9223372036854775808,0
2022-01-11 20:16:14.460,8,-9223372036854775808,0
2022-01-11 20:16:15.462,8,-9223372036854775808,0
2022-01-11 20:16:16.458,8,-9223372036854775808,0
2022-01-11 20:16:18.464,8,-9223372036854775808,0
2022-01-11 20:16:19.461,8,-9223372036854775808,0
2022-01-11 20:16:20.462,8,-9223372036854775808,0
2022-01-11 20:16:21.467,8,-9223372036854775808,0
2022-01-11 20:16:22.477,8,-9223372036854775808,0
2022-01-11 20:16:24.473,8,-9223372036854775808,0
2022-01-11 20:16:25.471,8,-9223372036854775808,0
2022-01-11 20:16:26.466,8,-9223372036854775808,0
2022-01-11 20:16:27.462,8,-9223372036854775808,0
2022-01-11 20:16:28.462,8,-9223372036854775808,0
2022-01-11 20:16:29.459,8,-9223372036854775808,0
2022-01-11 20:16:31.456,8,-9223372036854775808,0
2022-01-11 20:16:32.451,8,-9223372036854775808,0
2022-01-11 20:16:33.447,8,-9223372036854775808,0
2022-01-11 20:16:34.447,8,-9223372036854775808,0
2022-01-11 20:16:35.450,8,-9223372036854775808,0
2022-01-11 20:16:37.453,8,-9223372036854775808,0
2022-01-11 20:16:38.453,8,-9223372036854775808,0
2022-01-11 20:16:40.455,8,-9223372036854775808,0
2022-01-11 20:16:41.462,8,-9223372036854775808,0
2022-01-11 20:16:42.457,8,-9223372036854775808,0
2022-01-11 20:16:43.458,8,-9223372036854775808,0
2022-01-11 20:16:44.458,8,-9223372036854775808,0
2022-01-11 20:16:45.470,8,-9223372036854775808,0
2022-01-11 20:16:46.465,8,-9223372036854775808,0
2022-01-11 20:16:47.472,8,-9223372036854775808,0
2022-01-11 20:16:48.472,8,-9223372036854775808,0
2022-01-11 20:16:49.473,8,-9223372036854775808,0
2022-01-11 20:16:50.473,8,-9223372036854775808,0
2022-01-11 20:16:51.491,8,-9223372036854775808,0
2022-01-11 20:16:52.491,8,-9223372036854775808,0
2022-01-11 20:16:53.492,8,-9223372036854775808,0
2022-01-11 20:16:54.492,8,-9223372036854775808,0
2022-01-11 20:16:56.511,8,-9223372036854775808,0
2022-01-11 20:16:57.511,8,-9223372036854775808,0
2022-01-11 20:16:58.521,8,-9223372036854775808,0
2022-01-11 20:17:01.540,8,-9223372036854775808,0
2022-01-11 20:17:02.540,8,-9223372036854775808,0
2022-01-11 20:17:04.541,8,-9223372036854775808,0
2022-01-11 20:17:05.538,8,-9223372036854775808,0
2022-01-11 20:17:07.546,8,-9223372036854775808,0
2022-01-11 20:17:08.547,8,-9223372036854775808,0
2022-01-11 20:17:09.561,8,-9223372036854775808,0
2022-01-11 20:17:10.559,8,-9223372036854775808,0
2022-01-11 20:17:11.556,8,-9223372036854775808,0
2022-01-11 20:17:13.568,8,-9223372036854775808,0
2022-01-11 20:17:14.568,8,-9223372036854775808,0
2022-01-11 20:17:16.570,8,-9223372036854775808,0
2022-01-11 20:17:19.572,8,-9223372036854775808,0
2022-01-11 20:17:20.573,8,-9223372036854775808,0
2022-01-11 20:17:21.575,8,-9223372036854775808,0
2022-01-11 20:17:22.577,8,-9223372036854775808,0
2022-01-11 20:17:24.578,8,-9223372036854775808,0
2022-01-11 20:17:25.576,8,-9223372036854775808,0
2022-01-11 20:17:26.582,8,-9223372036854775808,0
2022-01-11 20:17:27.583,8,-9223372036854775808,0
2022-01-11 20:17:28.583,8,-9223372036854775808,0
2022-01-11 20:17:30.580,8,-9223372036854775808,0
2022-01-11 20:17:31.581,8,-9223372036854775808,0
2022-01-11 20:17:32.581,8,-9223372036854775808,0
2022-01-11 20:17:33.582,8,-9223372036854775808,0
2022-01-11 20:17:34.582,8,-9223372036854775808,0
2022-01-11 20:17:35.584,8,-9223372036854775808,0
2022-01-11 20:17:36.590,8,-9223372036854775808,0
2022-01-11 20:17:37.591,8,-9223372036854775808,0
2022-01-11 20:17:38.591,8,-9223372036854775808,0
2022-01-11 20:17:39.592,8,-9223372036854775808,0
2022-01-11 20:17:40.592,8,-9223372036854775808,0
2022-01-11 20:17:42.601,8,-9223372036854775808,0
2022-01-11 20:17:43.613,8,-9223372036854775808,0
2022-01-11 20:17:44.613,8,-9223372036854775808,0
2022-01-11 20:17:45.609,8,-9223372036854775808,0
2022-01-11 20:17:48.612,8,-9223372036854775808,0
2022-01-11 20:17:49.613,8,-9223372036854775808,0
2022-01-11 20:17:50.614,8,-9223372036854775808,0
2022-01-11 20:17:51.616,8,-9223372036854775808,0
2022-01-11 20:17:52.616,8,-9223372036854775808,0
2022-01-11 20:17:53.628,8,-9223372036854775808,0
2022-01-11 20:17:54.629,8,-9223372036854775808,0
2022-01-11 20:17:55.626,8,-9223372036854775808,0
2022-01-11 20:17:56.632,8,-9223372036854775808,0
2022-01-11 20:17:57.629,8,-9223372036854775808,0
2022-01-11 20:17:59.636,8,-9223372036854775808,0
2022-01-11 20:18:00.637,8,-9223372036854775808,0
2022-01-11 20:18:01.643,8,-9223372036854775808,0
2022-01-11 20:18:02.643,8,-9223372036854775808,0
2022-01-11 20:18:03.644,8,-9223372036854775808,0
2022-01-11 20:18:04.644,8,-9223372036854775808,0
2022-01-11 20:18:06.651,8,-9223372036854775808,0
2022-01-11 20:18:08.653,8,-9223372036854775808,0
2022-01-11 20:18:09.654,8,-9223372036854775808,0
2022-01-11 20:18:10.655,8,-9223372036854775808,0
2022-01-11 20:18:11.660,8,-9223372036854775808,0
2022-01-11 20:18:12.660,8,-9223372036854775808,0
2022-01-11 20:18:13.670,8,-9223372036854775808,0
2022-01-11 20:18:14.672,8,-9223372036854775808,0
2022-01-11 20:18:15.674,8,-9223372036854775808,0
2022-01-11 20:18:16.678,8,-9223372036854775808,0
2022-01-11 20:18:18.679,8,-9223372036854775808,0
2022-01-11 20:18:19.681,8,-9223372036854775808,0
2022-01-11 20:18:20.691,8,-9223372036854775808,0
2022-01-11 20:18:22.712,8,-9223372036854775808,0
2022-01-11 20:18:23.713,8,-9223372036854775808,0
2022-01-11 20:18:25.725,8,-9223372036854775808,0
2022-01-11 20:18:27.731,8,-9223372036854775808,0
2022-01-11 20:18:30.142,8,-9223372036854775808,0
2022-01-11 20:18:31.144,8,-9223372036854775808,0
2022-01-11 20:18:32.144,8,-9223372036854775808,0
2022-01-11 20:18:33.144,8,-9223372036854775808,0
2022-01-11 20:18:35.145,8,-9223372036854775808,0
2022-01-11 20:18:36.146,8,-9223372036854775808,0
2022-01-11 20:18:37.157,8,-9223372036854775808,0
2022-01-11 20:18:38.162,8,-9223372036854775808,0
2022-01-11 20:18:40.163,8,-9223372036854775808,0
2022-01-11 20:18:41.165,8,-9223372036854775808,0
2022-01-11 20:18:42.166,8,-9223372036854775808,0
2022-01-11 20:18:43.166,8,-9223372036854775808,0
2022-01-11 20:18:44.166,8,-9223372036854775808,0
2022-01-11 20:18:45.167,8,-9223372036854775808,0
2022-01-11 20:18:47.179,8,-9223372036854775808,0
2022-01-11 20:18:48.183,8,-9223372036854775808,0
2022-01-11 20:18:49.184,8,-9223372036854775808,0
2022-01-11 20:18:50.184,8,-9223372036854775808,0
2022-01-11 20:18:52.196,8,-9223372036854775808,0
2022-01-11 20:18:53.202,8,-9223372036854775808,0
2022-01-11 20:18:54.202,8,-9223372036854775808,0
2022-01-11 20:18:55.213,8,-9223372036854775808,0
2022-01-11 20:18:57.225,8,-9223372036854775808,0
2022-01-11 20:18:58.235,8,-9223372036854775808,0
2022-01-11 20:18:59.236,8,-9223372036854775808,0
2022-01-11 20:19:00.247,8,-9223372036854775808,0
2022-01-11 20:19:01.248,8,-9223372036854775808,0
2022-01-11 20:19:02.258,8,-9223372036854775808,0
2022-01-11 20:19:03.269,8,-9223372036854775808,0
2022-01-11 20:19:05.270,8,-9223372036854775808,0
2022-01-11 20:19:06.349,8,-9223372036854775808,0
2022-01-11 20:19:07.277,8,-9223372036854775808,0
2022-01-11 20:19:08.287,8,-9223372036854775808,0
2022-01-11 20:19:09.291,8,-9223372036854775808,0
2022-01-11 20:19:10.291,8,-9223372036854775808,0
2022-01-11 20:19:12.309,8,-9223372036854775808,0
2022-01-11 20:19:13.314,8,-9223372036854775808,0
2022-01-11 20:19:14.314,8,-9223372036854775808,0
2022-01-11 20:19:16.325,8,-9223372036854775808,0
2022-01-11 20:19:17.336,8,-9223372036854775808,0
2022-01-11 20:19:18.346,8,-9223372036854775808,0
2022-01-11 20:19:19.347,8,-9223372036854775808,0
2022-01-11 20:19:21.349,8,-9223372036854775808,0
2022-01-11 20:19:22.353,8,-9223372036854775808,0
2022-01-11 20:19:23.360,8,-9223372036854775808,0
2022-01-11 20:19:24.360,8,-9223372036854775808,0
2022-01-11 20:19:25.371,8,-9223372036854775808,0
2022-01-11 20:19:26.372,8,-9223372036854775808,0
2022-01-11 20:19:27.383,8,-9223372036854775808,0
2022-01-11 20:19:28.393,8,-9223372036854775808,0
2022-01-11 20:19:29.394,8,-9223372036854775808,0
2022-01-11 20:19:30.394,8,-9223372036854775808,0
2022-01-11 20:19:31.406,8,-9223372036854775808,0
2022-01-11 20:19:32.416,8,-9223372036854775808,0
2022-01-11 20:19:33.427,8,-9223372036854775808,0
2022-01-11 20:19:34.427,8,-9223372036854775808,0
2022-01-11 20:19:36.429,8,-9223372036854775808,0
2022-01-11 20:19:37.435,8,-9223372036854775808,0
2022-01-11 20:19:38.445,8,-9223372036854775808,0
2022-01-11 20:19:39.446,8,-9223372036854775808,0
2022-01-11 20:19:41.449,8,-9223372036854775808,0
2022-01-11 20:19:42.459,8,-9223372036854775808,0
2022-01-11 20:19:43.464,8,-9223372036854775808,0
2022-01-11 20:19:44.464,8,-9223372036854775808,0
2022-01-11 20:19:46.474,8,-9223372036854775808,0
2022-01-11 20:19:47.485,8,-9223372036854775808,0
2022-01-11 20:19:48.495,8,-9223372036854775808,0
2022-01-11 20:19:50.507,8,-9223372036854775808,0
2022-01-11 20:19:51.509,8,-9223372036854775808,0
2022-01-11 20:19:52.519,8,-9223372036854775808,0
2022-01-11 20:19:53.529,8,-9223372036854775808,0
2022-01-11 20:19:55.530,8,-9223372036854775808,0
2022-01-11 20:19:56.530,8,-9223372036854775808,0
2022-01-11 20:19:57.536,8,-9223372036854775808,0
2022-01-11 20:19:58.547,8,-9223372036854775808,0
2022-01-11 20:20:00.570,8,-9223372036854775808,0
2022-01-11 20:20:01.571,8,-9223372036854775808,0
2022-01-11 20:20:02.581,8,-9223372036854775808,0
2022-01-11 20:20:04.587,8,-9223372036854775808,0
2022-01-11 20:20:05.588,8,-9223372036854775808,0
2022-01-11 20:20:06.588,8,-9223372036854775808,0
2022-01-11 20:20:07.600,8,-9223372036854775808,0
2022-01-11 20:20:09.611,8,-9223372036854775808,0
2022-01-11 20:20:10.611,8,-9223372036854775808,0
2022-01-11 20:20:11.612,8,-9223372036854775808,0
2022-01-11 20:20:12.623,8,-9223372036854775808,0
2022-01-11 20:20:14.634,8,-9223372036854775808,0
2022-01-11 20:20:16.635,8,-9223372036854775808,0
2022-01-11 20:20:17.646,8,-9223372036854775808,0
2022-01-11 20:20:18.656,8,-9223372036854775808,0
2022-01-11 20:20:20.668,8,-9223372036854775808,0
2022-01-11 20:20:21.680,8,-9223372036854775808,0
2022-01-11 20:20:22.684,8,-9223372036854775808,0
2022-01-11 20:20:24.691,8,-9223372036854775808,0
2022-01-11 20:20:26.693,8,-9223372036854775808,0
2022-01-11 20:20:27.703,8,-9223372036854775808,0
2022-01-11 20:20:29.714,8,-9223372036854775808,0
2022-01-11 20:20:30.714,8,-9223372036854775808,0
2022-01-11 20:20:31.726,8,-9223372036854775808,0
2022-01-11 20:20:32.736,8,-9223372036854775808,0
2022-01-11 20:20:33.743,8,-9223372036854775808,0
2022-01-11 20:20:35.743,8,-9223372036854775808,0
2022-01-11 20:20:36.744,8,-9223372036854775808,0
2022-01-11 20:20:37.755,8,-9223372036854775808,0
2022-01-11 20:20:38.765,8,-9223372036854775808,0
2022-01-11 20:20:39.776,8,-9223372036854775808,0
2022-01-11 20:20:40.776,8,-9223372036854775808,0
2022-01-11 20:20:41.789,8,-9223372036854775808,0
2022-01-11 20:20:42.799,8,-9223372036854775808,0
2022-01-11 20:20:44.804,8,-9223372036854775808,0
2022-01-11 20:20:45.815,8,-9223372036854775808,0
2022-01-11 20:20:46.815,8,-9223372036854775808,0
2022-01-11 20:20:47.826,8,-9223372036854775808,0
2022-01-11 20:20:48.836,8,-9223372036854775808,0
2022-01-11 20:20:49.848,8,-9223372036854775808,0
2022-01-11 20:20:50.848,8,-9223372036854775808,0
2022-01-11 20:20:51.859,8,-9223372036854775808,0
2022-01-11 20:20:52.870,8,-9223372036854775808,0
2022-01-11 20:20:53.880,8,-9223372036854775808,0
2022-01-11 20:20:54.880,8,-9223372036854775808,0
2022-01-11 20:20:55.881,8,-9223372036854775808,0
2022-01-11 20:20:56.881,8,-9223372036854775808,0
2022-01-11 20:20:58.897,8,-9223372036854775808,0
2022-01-11 20:20:59.898,8,-9223372036854775808,0
2022-01-11 20:21:00.908,8,-9223372036854775808,0
2022-01-11 20:21:02.915,8,-9223372036854775808,0
2022-01-11 20:21:03.916,8,-9223372036854775808,0
2022-01-11 20:21:04.916,8,-9223372036854775808,0
2022-01-11 20:21:05.917,8,-9223372036854775808,0
2022-01-11 20:21:06.917,8,-9223372036854775808,0
2022-01-11 20:21:08.923,8,-9223372036854775808,0
2022-01-11 20:21:10.925,8,-9223372036854775808,0
2022-01-11 20:21:11.924,8,-9223372036854775808,0
2022-01-11 20:21:12.929,8,-9223372036854775808,0
2022-01-11 20:21:14.934,8,-9223372036854775808,0
2022-01-11 20:21:15.933,8,-9223372036854775808,0
2022-01-11 20:21:16.933,8,-9223372036854775808,0
2022-01-11 20:21:17.934,8,-9223372036854775808,0
2022-01-11 20:21:19.945,8,-9223372036854775808,0
2022-01-11 20:21:20.945,8,-9223372036854775808,0
2022-01-11 20:21:21.956,8,-9223372036854775808,0
2022-01-11 20:21:22.961,8,-9223372036854775808,0
2022-01-11 20:21:23.962,8,-9223372036854775808,0
2022-01-11 20:21:25.974,8,-9223372036854775808,0
2022-01-11 20:21:26.975,8,-9223372036854775808,0
2022-01-11 20:21:28.980,8,-9223372036854775808,0
2022-01-11 20:21:29.982,8,-9223372036854775808,0
2022-01-11 20:21:30.982,8,-9223372036854775808,0
2022-01-11 20:21:31.984,8,-9223372036854775808,0
2022-01-11 20:21:32.988,8,-9223372036854775808,0
2022-01-11 20:21:34.992,8,-9223372036854775808,0
2022-01-11 20:21:36.001,8,-9223372036854775808,0
2022-01-11 20:21:37.015,8,-9223372036854775808,0
2022-01-11 20:21:38.016,8,-9223372036854775808,0
2022-01-11 20:21:39.020,8,-9223372036854775808,0
2022-01-11 20:21:40.031,8,-9223372036854775808,0
2022-01-11 20:21:42.042,8,-9223372036854775808,0
2022-01-11 20:21:43.054,8,-9223372036854775808,0
2022-01-11 20:21:46.080,8,-9223372036854775808,0
2022-01-11 20:21:47.090,8,-9223372036854775808,0
2022-01-11 20:21:48.098,8,-9223372036854775808,0
2022-01-11 20:21:49.105,8,-9223372036854775808,0
2022-01-11 20:21:50.114,8,-9223372036854775808,0
2022-01-11 20:21:51.115,8,-9223372036854775808,0
2022-01-11 20:21:52.112,8,-9223372036854775808,0
2022-01-11 20:21:54.120,8,-9223372036854775808,0
2022-01-11 20:21:55.120,8,-9223372036854775808,0
2022-01-11 20:21:56.122,8,-9223372036854775808,0
2022-01-11 20:21:57.122,8,-9223372036854775808,0
2022-01-11 20:21:58.130,8,-9223372036854775808,0
2022-01-11 20:22:00.142,8,-9223372036854775808,0
2022-01-11 20:22:01.144,8,-9223372036854775808,0
2022-01-11 20:22:02.154,8,-9223372036854775808,0
2022-01-11 20:22:03.161,8,-9223372036854775808,0
2022-01-11 20:22:04.173,8,-9223372036854775808,0
2022-01-11 20:22:05.173,8,-9223372036854775808,0
2022-01-11 20:22:06.175,8,-9223372036854775808,0
2022-01-11 20:22:08.182,8,-9223372036854775808,0
2022-01-11 20:22:09.182,8,-9223372036854775808,0
2022-01-11 20:22:10.193,8,-9223372036854775808,0
2022-01-11 20:22:11.194,8,-9223372036854775808,0
2022-01-11 20:22:13.200,8,-9223372036854775808,0
2022-01-11 20:22:14.196,8,-9223372036854775808,0
2022-01-11 20:22:15.199,8,-9223372036854775808,0
2022-01-11 20:22:16.202,8,-9223372036854775808,0
2022-01-11 20:22:17.202,8,-9223372036854775808,0
2022-01-11 20:22:18.204,8,-9223372036854775808,0
2022-01-11 20:22:19.204,8,-9223372036854775808,0
2022-01-11 20:22:20.205,8,-9223372036854775808,0
2022-01-11 20:22:22.202,8,-9223372036854775808,0
2022-01-11 20:22:23.206,8,-9223372036854775808,0
2022-01-11 20:22:24.220,8,-9223372036854775808,0
2022-01-11 20:22:26.221,8,-9223372036854775808,0
2022-01-11 20:22:28.239,8,-9223372036854775808,0
2022-01-11 20:22:29.239,8,-9223372036854775808,0
2022-01-11 20:22:31.236,8,-9223372036854775808,0
2022-01-11 20:22:32.233,8,-9223372036854775808,0
2022-01-11 20:22:34.255,8,-9223372036854775808,0
2022-01-11 20:22:36.257,8,-9223372036854775808,0
2022-01-11 20:22:37.268,8,-9223372036854775808,0
2022-01-11 20:22:38.275,8,-9223372036854775808,0
2022-01-11 20:22:39.283,8,-9223372036854775808,0
2022-01-11 20:22:40.293,8,-9223372036854775808,0
2022-01-11 20:22:41.294,8,-9223372036854775808,0
2022-01-11 20:22:42.302,8,-9223372036854775808,0
2022-01-11 20:22:43.312,8,-9223372036854775808,0
2022-01-11 20:22:45.313,8,-9223372036854775808,0
2022-01-11 20:22:46.314,8,-9223372036854775808,0
2022-01-11 20:22:47.309,8,-9223372036854775808,0
2022-01-11 20:22:48.305,8,-9223372036854775808,0
2022-01-11 20:22:49.305,8,-9223372036854775808,0
2022-01-11 20:22:50.306,8,-9223372036854775808,0
2022-01-11 20:22:52.303,8,-9223372036854775808,0
2022-01-11 20:22:53.313,8,-9223372036854775808,0
2022-01-11 20:22:54.314,8,-9223372036854775808,0
2022-01-11 20:22:55.314,8,-9223372036854775808,0
2022-01-11 20:22:56.316,8,-9223372036854775808,0
2022-01-11 20:22:57.312,8,-9223372036854775808,0
